company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/remedial-health,remedial-health,2021,Winter 2022,300,Active,"Lagos, Nigeria",B2B E-commerce & Fintech platform for Pharmacies & Hospitals in Africa,https://remedial.health/,"FINTECH, B2B, E-COMMERCE","Samuel Okwuada
Founder
Pharmacist (Masters in pharmacy) and Software engineer (Self-taught age 14). Started 3 companies and exited 2 whilst at university. Currently the Founder and CEO of Remedial Health - improving affordability and access to medicines by providing direct to retail medical and non-medical consumables from manufacturers to pharmacies in Africa.","Victor Benjamin
Founder
Co-founder Remedial Health 
A salesman by passion, with a well established background of over 10years in pharma sales. My drive and strategy has earned me several awards as best salesman and distributor back to back for over 4 years at my previous work place.
I bring my experience and strategy to grow sales, increase revenue generation and geographical expansion at Remedial Health.",Not available
https://www.ycombinator.com/companies/remi,remi,2022,Winter 2022,140,Active,"Lehi, UT","Simplifying roofing for homeowners, roofers and enterprises.",https://www.remihq.com/,"SAAS, SOLAR-POWER, CONSTRUCTION, PROPTECH, CLIMATE","Doug Barnett
Founder
I have worked in sales, sales operations and marketing my entire career. Most recently led Marketing for Vivint (NYSE:VVNT) which sold to NRG.","Brant Choate
Founder
I've been an IC designer, engineer, and PM. Led Product @ Podium (YC W15) from $1M - $100M ARR. 2X founder. Big believer that technology is the most important factor for reducing net human suffering in the world.",Not available
https://www.ycombinator.com/companies/remix,remix,2014,Winter 2015,65,Acquired,San Francisco,We’re building a platform to empower cities to plan the best possible…,https://www.remix.com/,"SAAS, TRANSPORTATION, MOBILITY","Sam Hashemi
Founder/CEO
Designer with a knack for the unexplored. Making maps to find the way.","Tiffany Chu
Founder/COO
Tiffany Chu is the former CEO & Co-founder of Remix. She has been named in Forbes' 30 Under 30, LinkedIn's Next Wave of Leaders Under 35, World Economic Forum's Tech Pioneers, and more. Tiffany served as Commissioner of the San Francisco Department of the Environment, and sat on the city’s Congestion Pricing Policy Advisory Committee. Previously, Tiffany was a Fellow at Code for America, the first UX hire at Zipcar, and has a background in architecture and urban planning from MIT.","Daniel Getelman
Founder/CTO"
https://www.ycombinator.com/companies/remo,remo,2024,Summer 2024,3,Active,Not available,AI for compliance teams at banks,https://getremo.ai/,Not available,"Rabii Malik
Founder
Former McKinsey consultant and international expansion lead at Telda - now bringing AI to financial institutions.","Hashim Rehman
Founder
Co-Founder & CTO at Remo. I previously lead and scaled Pricing Engineering at Careem, built multiple consumer products at Deliveroo and consulted as a full-stack engineer for British Airways.",Not available
https://www.ycombinator.com/companies/remora,remora,2020,Winter 2021,45,Active,"Detroit, MI",Carbon capture for vehicles,https://www.remoracarbon.com/,"CARBON-CAPTURE-AND-REMOVAL, CLIMATE, CLIMATETECH","Paul Gross
Founder and CEO
Before Remora, I ran large-scale randomized experiments that uncovered new ways to increase political participation and bipartisanship. I first experienced the joys of carbon-neutral transportation during a solo bicycle trip across the US before college.",Not available,Not available
https://www.ycombinator.com/companies/remy,remy,2023,Summer 2023,4,Inactive,San Francisco,Making it simpler for medical clinics to work with insurance,https://www.startremy.com/,"GENERATIVE-AI, HEALTH-INSURANCE, OPERATIONS, AI","Sten Sjöberg
Founder
I'm co-founder and CEO at Remy Security. Before Remy, I was a security automation PM at Microsoft's security team. My team owned the product security review process including secure development lifecycle assessments, design reviews and penetration testing. Before Microsoft, I took all the security classes they offered to Princeton CS undergrads and published research in the Symposium on Usable Privacy and Security (SOUPS).","Kevin Kim
Founder
Founder @ Remy Security. Previously SWE at ExtraHop, Rice CS.",Not available
https://www.ycombinator.com/companies/rendalomaq,rendalomaq,2020,Summer 2021,30,Active,"Santiago, Chile",Tech-enabled equipment rentals in Latam.,https://www.rendalomaq.com/,"CONSTRUCTION, B2B","Ariel Vaisman
Founder
Execution eats strategy for breakfast 🇨🇱🌶️","Juan Pablo Mir
Founder",Not available
https://www.ycombinator.com/companies/renderlet,renderlet,2024,Winter 2024,2,Active,New York,Build interactive applications that run anywhere,http://renderlet.com/,"DEVELOPER-TOOLS, DESIGN-TOOLS, DATA-VISUALIZATION","Sean Isom
Founder
Sean is the Founder of renderlet. He previously built Developer Platforms at Adobe as a Lead Engineer and Sr. Engineering Manager, building the core infrastructure that powers apps like Photoshop and Acrobat. He has over a decade of technical experience in browsertech and real-time graphics and is currently involved in standardization efforts for WebAssembly’s WASI GPU support.",Not available,Not available
https://www.ycombinator.com/companies/renthop,renthop,Not available,Summer 2009,9,Active,New York,Apartment rental marketplace,http://renthop.com/,"MARKETPLACE, REAL-ESTATE","Lee C. Lin
Founder","Lawrence Zhou
Founder",Not available
https://www.ycombinator.com/companies/rentobo,rentobo,Not available,Summer 2011,11,Inactive,San Francisco,The easiest way to find a tenant. Rentobo is a tool that makes it…,http://rentobo.com/,"MARKETPLACE, REAL-ESTATE","Nikhil Abraham
Founder
I did Ed-tech for 8 years, now D2C consumer, also interested in healthcare. I've mainly done biz/finance roles to help growth in various forms - 0 to 20m users, $20 to $100m saas revenue, and $200m to $1B e-commerce revenue. I also wrote an Amazon book that sold 200k copies.","Shaun Davis
Founder/Software Engineer","Matt Kopko
Founder"
https://www.ycombinator.com/companies/repacket,repacket,2021,Winter 2023,4,Active,Not available,Employee security done for you.,https://repacket.com/,Not available,"Noah Stanford
Founder
CEO @ repacket.com (previously 0pass.com) | Most recently, I created and led the security team for AWS Cognito. Previously, I created and led the Identity and Authentication team at SpaceX.",Not available,Not available
https://www.ycombinator.com/companies/repaint,repaint,2023,Summer 2023,2,Active,San Francisco,Build professional websites by chatting with AI,https://repaint.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, CHATBOT, DESIGN, WEB-DEVELOPMENT","Ben Shumaker
Founder
I'm Ben, cofounder of Repaint. Before, I was Lead Game Designer on The Bazaar. And before that, I was a competitive strategy gamer.","Izak Fritz
Founder
founder of Repaint",Not available
https://www.ycombinator.com/companies/replenish,replenish,Not available,Summer 2014,11,Acquired,"San Leandro, CA",Keurig machine for smoothies.,http://www.getreplenish.com/,"HARDWARE, CONSUMER, FOOD-&-BEVERAGE","Matthew Udomphol
Founder/CEO
CS @ MIT undergrad --> BCG --> YC co-founder --> now looking to acquire a small old school business to grow.","Elise Polezel
Founder/COO
Formerly Co-Founder and COO of Replenish (YC S14). Currently CEO of HigherMe (YC W15)",Not available
https://www.ycombinator.com/companies/replicate,replicate,2019,Winter 2020,36,Active,San Francisco,Run machine learning models in the cloud,https://replicate.com/,"DEVELOPER-TOOLS, MACHINE-LEARNING, COMMUNITY, OPEN-SOURCE, AI","Ben Firshman
Founder
Product at Docker, creator of Docker Compose. 4x founder.","Andreas Jansson
Founder
Built research tools & infrastructure at Spotify. PhD in ML for music.",Not available
https://www.ycombinator.com/companies/replika,replika,Not available,Winter 2015,28,Active,San Francisco,Replika is an AI friend that you can talk to designed to make you…,https://replika.ai/,"MENTAL-HEALTH, CONVERSATIONAL-AI","Eugenia Kuyda
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/replit,replit,2016,Winter 2018,65,Active,San Francisco,Collaborative in-browser IDE,https://replit.com/,"DEVELOPER-TOOLS, COLLABORATION","Haya Abdalla
Founder","Amjad Masad
Founder",Not available
https://www.ycombinator.com/companies/replo,replo,2021,Summer 2021,20,Active,San Francisco,Online commerce for the AI age,https://replo.app/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, MARKETING, AI","Yuxin Zhu
Founder
Co-founder of Replo (YC S21). Previously EM @ Uber, UC Berkeley","Noah Gilmore
Founder
Co-founder of Replo (YC S21). Previously engineering at PlanGrid, Yelp, UC Berkeley",Not available
https://www.ycombinator.com/companies/reploy,reploy,2020,Summer 2020,4,Inactive,San Francisco,"Instant, shareable staging environments",https://getreploy.com/,"DEVELOPER-TOOLS, DEVOPS","Himank Yadav
Founder
Would love to hear from you, reach out!",Not available,Not available
https://www.ycombinator.com/companies/repool,repool,2021,Summer 2021,11,Active,New York,Modernizing hedge fund back office software and services.,http://repool.com/,"FINTECH, SAAS","Kevin Fu
Founder
Co-founder & CEO @ Repool | x@Vitally, @Troops, @Mapbox. YC S21 & USC 2015 ✌️ - Philosophy and Entrepreneurship",Not available,Not available
https://www.ycombinator.com/companies/reprompt,reprompt,2024,Winter 2024,3,Active,Not available,AI Agents for Location,https://repromptai.com/,Not available,"Lukas Martinelli
Founder
Lukas spent 7 years running engineering+product+operations as General Manager for the Search business at Mapbox who provides APIs to 2 million developers. At Reprompt we're mapping the physical world with AI, used by companies like Foursquare, TomTom to get the most up to date information about businesses.

Lukas' has a history of widely adopted dev tools. Before Mapbox he created several popular open-source dev tools (15k stars) in the mapping industry now used by Amazon, IBM, Bosch.","Rob Balian
Founder
Building Reprompt | Previously led Growth @ Robinhood, Product at Facebook, Stanford CS

Rob is a builder and hacker. He built the first multiplayer online iPhone app, and combined his apps got 15M downloads and 1M MAU. He's trained and deployed vision models that beat SoTA. He led Robinhood's 50-person Growth team through their chaotic Covid, Gamestop, and IPO rollercoasters.",Not available
https://www.ycombinator.com/companies/reprosent,reprosent,2020,Summer 2021,4,Active,"Los Gatos, CA",Activating an overlooked force in medicine - the patient.,http://www.reprosent.com/,"BIOMETRICS, CONSUMER-HEALTH-SERVICES, DIGITAL-HEALTH, HEALTHCARE, ONCOLOGY","Aimee DeGolyer
Founder
Aimee DeGolyer has a history bringing new technology to market with a strong focus on understanding consumer needs and developing products to match. She has direct experience in oncology patient data through her time at Ciitizen, and created REPROSENT based on the experience she had losing her father in 2020 to an adverse reaction to his treatment. Additional previous startup experience includes: True Key, OnCue, and LightLogic.","Michael Sample
Founder
Over the years, I have helped build a variety of software solutions for a number of companies ranging from consumer startups to large enterprise companies. I'm the technical cofounder of Reprosent, a startup dedicated to improving patient outcomes with better data.",Not available
https://www.ycombinator.com/companies/request-network,request-network,2017,Winter 2017,12,Active,"Paris, France",Request is a payment request technology & an ecosystem of apps,https://request.network/,CRYPTO-WEB3,"Christophe Lassuyt
Founder/CFO","Etienne TATUR
Founder/CTO",Not available
https://www.ycombinator.com/companies/requestly,requestly,2021,Winter 2022,19,Acquired,San Francisco,Open-Source Postman alternative,https://requestly.com/,"DEVELOPER-TOOLS, SAAS, OPEN-SOURCE, API","Sachin Jain
Founder
Sachin is the co-founder & CEO, Requestly. Sachin plays a leading role in defining the vision of the company, the product direction, talking to existing & potential customers. He has over 10 years of industry experience and has worked with Google, Adobe & Grofers in the past. He built many side projects & participated in many hackathons. Requestly was also started as a side-project on which he worked tirelessly for the sake of love of the product eventually making it into it full-time.","Sagar Soni
Founder
I'm the co-founder and CTO of Requestly, a developer tools platform serving 200,000+ developers globally. We're backed by Y Combinator and Sequoia Capital SEA.
Previously, I founded College-Adviser, bootstrapping it to $12K ARR with 500K+ monthly visitors in its first year. I started coding at 11 and have since built multiple software projects.",Not available
https://www.ycombinator.com/companies/rescale,rescale,2011,Winter 2012,250,Active,San Francisco,High Performance Computing Built for the Cloud,https://rescale.com/,CLOUD-COMPUTING,"Joris Poort
Founder/CEO
Founder & CEO @ Rescale","Adam McKenzie
Founder/CTO",Not available
https://www.ycombinator.com/companies/reschedule-med,reschedule-med,Not available,Winter 2015,Not available,Inactive,New York,"We help medical residency programs create and manage their schedules,…",http://reschedulemed.com/,"SCHEDULING, HEALTHCARE","Taylor Fairbank
Founder
Taylor Fairbank is an open-source software maintainer and humanitarian aid worker who believes solidarity economies provide a sustainable pathway to an equitable future. In 2019 Taylor co-founded Distribute Aid, which has since delivered $20M+ of humanitarian aid between 150 community aid groups in 20 countries. Before Distribute Aid, Taylor studied Computer Science at the University of Illinois and participated in the YCW15 batch with his first ops-tech startup.

https://distributeaid.org",Not available,Not available
https://www.ycombinator.com/companies/rescript,rescript,2023,Summer 2024,3,Active,"Washington, DC",AI Regulatory Analyst for Enterprises,https://rescript.ai/,"SAAS, CIVIC-TECH, B2B, LEGALTECH, AI","Nikhil Ajjarapu
Founder
Co-founder and CEO of Rescript, building at the intersection of AI, legal, and public policy. Most recently, I developed products used by federal agencies while on Salesforce's Public Sector team, helped build out AI and process automation for the Air Force's Cloud Computing Team, and studied CS and Public Policy at Princeton.","Vincent Huang
Founder
Co-founder of Rescript, helping government and regulatory affairs professionals monitor policy developments effortlessly with AI. 

Stanford Alum - MS in Computer Science and BA in Philosophy

Avid Surfer/Snowboarder outside work.","Alexander Pesendorfer
Founder
Co-founder and CTO of Rescript. Building AI tools to track public policy. Previously, I studied Computer Science, Statistics, and Machine Learning at Princeton and worked on software at a leading derivatives marketplace."
https://www.ycombinator.com/companies/rescue-forensics,rescue-forensics,Not available,Winter 2015,Not available,Inactive,"Nashville, TN",Actionable human trafficking intelligence,http://rescueforensics.com/,"ANALYTICS, SECURITY","Ryan Dalton
Founder/CEO
I am an experienced intelligence and security leader who loves using cutting-edge technologies to solve hard problems with
ambitious teams to make life better for other people.","Brandon Hamric
Founder/CTO",Not available
https://www.ycombinator.com/companies/rescuetime,rescuetime,2007,Winter 2008,15,Active,"Seattle, WA",Take Back Control of your Time,http://rescuetime.com/,"DEVELOPER-TOOLS, SAAS","Brian Fioca
Founder
I've been a product engineer for over 20 years, working across all platforms: web, mobile, and desktop; and across many languages, including: Java, PHP, Ruby, C++, Swift, Javascript, and more. 

I've worked with more than 10 startups and founded 5, including RescueTime, which went through Y Combinator in 2008. I also helped start Madrona Venture Labs, the incubation arm of investment firm Madrona Venture Group.",Not available,Not available
https://www.ycombinator.com/companies/resend,resend,2023,Winter 2023,23,Active,San Francisco,Email for developers,https://resend.com/,"DEVELOPER-TOOLS, MESSAGING, API, EMAIL","Zeno Rocha
Founder & CEO
Founder & CEO at Resend.

Previously VP of Developer Experience at WorkOS and CPO at Liferay Cloud. I'm originally from Brazil and now living in San Francisco.

I love dark mode, open source, and side projects.","Bu Kinoshita
Founder
Co-founder & CTO at Resend and building react.email.

1st eng hire at WorkOS, which is now a Series B company valued at $500M. Built the first MVP and scaled it all the way to serve 200+ b2b sass customers. Also built more than 100 node packages and 2 products that were OSS, Taskr and Secret, which were featured in the #1 and #4 on Product Hunt",Not available
https://www.ycombinator.com/companies/reshape-biotech,reshape-biotech,2018,Winter 2021,40,Active,"Copenhagen, Denmark",Robots that automate the everyday tasks of microbiologists.,http://reshapebiotech.com/,"ROBOTICS, BIOTECH","Carl-Emil Grøn Christensen
Founder
Mechanical engineer, physicist and now CEO of Reshape Biotech","Magnus Nyborg Madsen
Founder
I'm extremely interested in robotics and automation, and in particular how they can accelerate R&D in the life sciences. I pursue these interests working at Reshape Biotech, which is a company founded with the goal of greatly improving the accessibility of laboratory automation solutions.","Daniel Storgaard
Founder
I work primarily with development and project management. I am testing our products, ensuring quality, talking to customers, and making sure customer requirements and feature requests are considered during product development. I am also responsible for financial planning and accounting."
https://www.ycombinator.com/companies/resolve,resolve,2014,Winter 2015,10,Active,New York,"Real-time BIM collaboration for fast, predictable construction",https://www.resolvebim.com/,"VIRTUAL-REALITY, CONSTRUCTION, COLLABORATION, DESIGN-TOOLS, METAVERSE","Angel Alonso Say
Founder/CEO
YC Badge: 0xc6886E54a18Fe055348178AC3131d530d8679810","Russell Varriale
Founder
Co-Founder & COO @ Resolve",Not available
https://www.ycombinator.com/companies/resonance,resonance,2023,Winter 2024,2,Active,San Francisco,Universal add-on for marketing campaign optimization,https://www.useresonance.com/,"REINFORCEMENT-LEARNING, SAAS, SUBSCRIPTIONS, MARKETING, AI","Jonathan Ou
Founder
Jonathan is the CEO of Resonance. Before Resonance, he worked at DoorDash on a voice AI to automatically place customer orders over the phone. Prior to DoorDash, he worked at Dropbox to help build an internal in-product messaging platform that generated $100 million ARR. Prior to Dropbox, he worked at Microsoft helping build a platform that enabled doctors and patients to meet virtually using Microsoft Teams.",Not available,Not available
https://www.ycombinator.com/companies/respaid,respaid,2020,Summer 2023,42,Active,San Francisco,"Respectful B2B Debt Collection, Powered by AI",https://www.respaid.com/,"ARTIFICIAL-INTELLIGENCE, FINTECH, B2B","John Banner
Founder
My prior startup's downfall was due to unpaid invoices. With no viable market solution and seeing that 1/4 of businesses faced bankruptcy for similar reasons, I founded Respaid, using AI and respect to address the issue. Beyond entrepreneurship, I'm a commander in the French Republican Guard, a pianist, composer, and passionate about fintech meeting psychology. An engineer by training, I graduated from Harvard Business School and Ecole Centrale Electronique. Also, I'm a proud dad of 4 under 5 🙂",Not available,Not available
https://www.ycombinator.com/companies/response,response,2019,Summer 2020,8,Active,San Francisco,Control indirect spend from end-to-end.,https://www.tryresponse.com/,"MARKETPLACE, B2B, SUPPLY-CHAIN","Keivan Shahida
Founder
Endurance athlete (marathons, murphs, etc.) and co-founder & CEO @ Response.","Kais Baillargeon
Founder
Kais is a co-founder at Response. He was raised in London and studied OR at Cornell. Before Response, he worked in operations in the Middle East - from logistics at Aramex to industrial gases at Gulf Cryo. He loves piano, tennis, and visiting art museums in his spare time.",Not available
https://www.ycombinator.com/companies/resquared,resquared,2019,Winter 2021,40,Active,"Philadelphia, PA",Marketing automation platform for selling to local businesses.,http://re2.ai/,"SAAS, B2B, SALES, PROPTECH, MARKETING","Griffin Morris
Founder
B2B SaaS focused entrepreneur.","Tyler Carlson
Founder",Not available
https://www.ycombinator.com/companies/restocks,restocks,Not available,Winter 2016,2,Inactive,San Francisco,Buy sneakers and streetwear here,https://restocks.io/,"E-COMMERCE, FASHION","Luke Miles
Founder",Not available,Not available
https://www.ycombinator.com/companies/retailready,retailready,2024,Winter 2024,6,Active,Not available,An AI-powered supply chain compliance engine,https://www.retailreadyai.com/,"B2B, COMPLIANCE, LOGISTICS, SUPPLY-CHAIN, AI","Elle Smyth
Founder
Elle is the Co-Founder of RetailReady, which she started with Sarah Hamer. An engineering graduate from Duke University, she worked at BlackRock and Stord prior to becoming an entrepreneur. She is driven by immense curiosity and a love for solving complex problems in the supply chain industry.","Sarah Hamer
Founder
Sarah graduated as an industrial engineer from Georgia Tech, was very involved in GT's entrepreneurship community and started her career at Microsoft. After a few years she missed the crazy, fast-paced startup life, and made the switch to Stord – a unicorn supply chain software startup. It was there that she saw retail compliance pain points first hand, met her co-founder, and decided to start RetailReady.",Not available
https://www.ycombinator.com/companies/retape,retape,2023,Winter 2023,3,Active,Not available,AI workers for debt settlement,https://www.retape.ai/,"GENERATIVE-AI, SAAS, FINANCE, B2B","Sahil Singla
Founder
Ex-Apple, Salesforce | BITS Pilani 2020 CS grad","Ankit Goyal
Founder
IIT Bombay 2020 CSE graduate, previously worked at HFT firm Quadeye.","Shubham Rana
Founder
CPO @ Baselit.
IISc Physics '20. IIMK MBA '23."
https://www.ycombinator.com/companies/retell-ai,retell-ai,2023,Winter 2024,10,Active,Not available,Supercharge Your Contact Center Operations with AI Phone Agents,https://retellai.com/,Not available,"Bing Wu
Founder
Co-founder & CEO at Retell AI.
Enthusiastic about the human brain and AI, Bing spent three years as a product manager at ByteDance/TikTok, where he led B2B and consumer products that delighted billions.

Before joining ByteDance/TikTok, Bing founded two investor-backed startups in college, generating six-figure revenues.","Todd Li
Co-Founder
Co-Founder & President @ Retell AI","Evie Wang
Founder
Evie is the Co-founder and CMO of Retell AI
She has a design background and a deep understanding of B2B business as she spent 3 years as a Product Designer at Bytedance."
https://www.ycombinator.com/companies/rethinkdb,rethinkdb,Not available,Summer 2009,11,Acquired,San Francisco,The open source database for the realtime web.,http://rethinkdb.com/,OPEN-SOURCE,"Michael Glukhovsky
Founder
Ex-founder of RethinkDB (S09), currently product lead for Stripe's API platform and developer product teams.","Slava Akhmechet
Founder",Not available
