company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/juzibot,juzibot,2019,Winter 2019,34,Active,"Beijing, China","Intercom for WeChat, help companies to acquire, engage, retain…",https://www.juzibot.com/,"CHATBOT, ANALYTICS, CUSTOMER-SUPPORT","Yuan Gao
Founder
Yuan Gao, co-founder & CTO of BotOrange, one of the founding sponsors of Bot Friday Club. Yuan plays a very active role in the open source community, he is the core contributor of Wechaty, a chatbot SDK open source framework with close to 8,000 stars recognition on Github. Yuan is also the author of wechaty-puppet-padpro and the core contributor of wechaty-puppet-padplus. Yuan has accumulated many years of internet technology development experience.","Huan Li
Founder
Huan Li is a serial entrepreneur with 20+ years of programming experience. Huan is a widely recognized technical leader in conversational AI and open-source cloud architectures. He co-authored the books ""Chatbot 0 to 1"" and ""Concise Handbook of TensorFlow 2"" and has been recognized by Microsoft and Google as MVP/GDE. Huan is a Chatbot Architect and speaks regularly at technical conferences worldwide. Find out more about his open-source work at https://github.com/huan/","Jiarui Li
Founder"
https://www.ycombinator.com/companies/k-scale-labs,k-scale-labs,2024,Winter 2024,10,Active,Palo Alto,Open-source humanoid robots,https://kscale.dev/,"MACHINE-LEARNING, ROBOTICS, CONSUMER, AI","Benjamin Bolte
Founder
AI researcher and engineer from Tesla, Meta, Google and Amazon",Not available,Not available
https://www.ycombinator.com/companies/kaagaz,kaagaz,2019,Winter 2022,11,Active,"New Delhi, India",'Office' Suite for Mobile-first Businesses in India,https://kaagaz.app/,"SAAS, INDIA","Snehanshu Gandhi
Founder
3X Entrepreneur. Engineer (IIT Bombay). MBA (ISB Hyderabad). Enjoy transforming ideas into Products. Building for Bharat.","Tamanjit Bindra
Founder
Tech co-founder who is learning the art of selling. Love B2C and scale (at which everything breaks). Thinks in Java, codes in everything. Backend developer.","Gaurav Shrishrimal
Founder
2nd time Founder
Looks after Growth & Marketing at Kaagaz"
https://www.ycombinator.com/companies/kabilah,kabilah,2024,Winter 2024,Not available,Active,Not available,Pioneering Generative AI for Nursing,https://www.kabilah.com/,"GENERATIVE-AI, DIGITAL-HEALTH, HEALTHCARE, AI","Sarah Raza
Founder
always thinking about healthcare, technology, and coffee.","Umar Nadeem
Founder
recent cancer survivor :) an intimate experience with the US healthcare system drives me to push positive change for the superheroes that saved my life. Also, I love formula 1 racing.",Not available
https://www.ycombinator.com/companies/kable,kable,2021,Winter 2022,Not available,Inactive,"Santa Monica, CA",Usage-based billing for API companies,https://kable.io/,"DEVELOPER-TOOLS, API, BILLING","Adam Sommer
Founder
Adam Sommer is the founder and CEO of Kable. Before starting Kable, Adam spent 5 years as the billing lead at Hulu as both an Engineer and Product Manager. He lives in New York and graduated with degrees in Computer Science and Public Policy from Duke University.",Not available,Not available
https://www.ycombinator.com/companies/kaelio,kaelio,2024,Spring 2025,2,Active,San Francisco,AI operating system for healthcare organizations,https://kaelio.com/,"ARTIFICIAL-INTELLIGENCE, HEALTHCARE, HEALTH-INSURANCE, HEALTHCARE-IT, AI","Luca Martial
Co-founder & CEO
Co-founder & CEO at Kaelio. MPH, previously built AI systems deployed at Kaiser Permanente, Mount Sinai, Providence & others","Andrey Avtomonov
Co-founder & CTO
Co-founder & CTO at Kaelio. Repeat AI safety founder. Previously software & AI engineer at CERN & Dataiku",Not available
https://www.ycombinator.com/companies/kaipod-learning,kaipod-learning,2021,Summer 2021,27,Active,Boston,A national network of microschools bringing school choice to every…,http://www.kaipodlearning.com/,"EDUCATION, ELEARNING, CONSUMER","Amar Kumar
Founder
I am an education entrepreneur who is deeply passionate about helping students learn. I have been a school teacher, a principal, and most recently, the CPO for the largest online learning company in the world.

I have devoted my life to finding a better way and a learning model that's more personal, more social, and more effective. My ultimate test for any new innovations are whether they're good enough for my daughter...if that's a yes, then I know I'm on to something!",Not available,Not available
https://www.ycombinator.com/companies/kairo-health,kairo-health,2024,Summer 2024,2,Active,New York,The AI healthcare workforce,https://trykairo.com/,"DIGITAL-HEALTH, HEALTHCARE-IT, AI","Jake Goldman
Co-founder and CEO
Jake is co-founder and CEO of Kairo Health.

Previously, Jake was the Founding Engineer and Head of Product at Ophelia (YC W20), a digital psychiatry clinic for opioid addiction. He helped grow the organization to $XXM ARR and >150 employees. Before Ophelia, Jake was on the Founding Team of Forage (YC S21), a payments infrastructure startup for food stamps. 

He studied computer science and business analytics within the M&T program at Penn and hails from Kansas City. Go Chiefs!","Ajay Vasisht
Co-Founder and CTO
Ajay is co-founder and CTO of Kairo Health. 

Previously, Ajay was a software engineer at Alchemy and Anduril, and product manager at DocuSign. He was on the founding team of Forage (YC S21).

He studied computer science and business at the University of Pennsylvania and Wharton School, and is originally from Princeton, New Jersey.",Not available
https://www.ycombinator.com/companies/kaiten,kaiten,2019,Winter 2020,4,Active,New York,Find culinary products and experiences from great makers everywhere,http://www.onkaiten.com/,"MARKETPLACE, CREATOR-ECONOMY","Alex Matsenov
Founder
Alex is the co-founder and CEO of Gauss Money. Alex led credit at Nordea Bank and MDM Bank. He's a 3x founder, 2x YC. Alex has an advance degree in machine learning, was a late stage venture investor in the machine learning space, and is a huge fan of fundamental physics and artificial intelligence research.","Daniel Shein
Founder
Life long engineer, 2nd life as restauranteur.",Not available
https://www.ycombinator.com/companies/kalam-labs,kalam-labs,2021,Summer 2021,10,Active,India,Stratospheric Aerial Robotics Lab,http://www.kalamlabs.in/,"DRONES, AEROSPACE, AI","Ahmad Faraaz
Founder
Building ambitious space missions","Sashakt Tripathi
Founder
Hard Tech ❤️","Harshit Awasthi
Founder"
https://www.ycombinator.com/companies/kalibrr,kalibrr,2013,Winter 2013,51,Acquired,"Makati, Philippines",Kalibrr connects SEAsian talent to your local & global jobs.,https://www.kalibrr.com/,"RECRUITING, REMOTE-WORK","Paul Rivera
Founder/CEO","Danny Castonguay
Founder
Danny has been designing and building products since the 1990s. In early 2000s, he wrote his first machine learning algorithms to play board games, to control articulated arms, and to trade on the financial markets. As a consultant, he has advised leaders across multiple industries (mining, energy, hospitality, retail, finance, and transportation). Danny is Y-Combinator founder with a Masters in Comp. Eng. from McGill (machine learning) and an MBA from MIT. He has 3 kids and practices+coaches Ji","Dexter Ligot-Gordon
Founder/COO
Led product at Kalibrr (YC W13) building our design, product management, and engineering teams from the ground up. Kalibrr became the leading tech hiring platform in the Philippines and Indonesia."
https://www.ycombinator.com/companies/kalshi,kalshi,2019,Winter 2019,50,Active,New York,1st federally regulated exchange where people can trade on events,https://www.kalshi.com/,TRADING,"Luana Lopes Lara
Founder","Tarek Mansour
Founder",Not available
https://www.ycombinator.com/companies/kamcord,kamcord,Not available,Summer 2012,11,Acquired,San Francisco,,http://kamcord.com/,Not available,"Adi Rathnam
Founder/CEO","Matt Zitzmann
Founder/CEO","Kevin Wang
Founder
My first job out of college was as an algorithmic trader at Jump Trading.

I started Kamcord (S12) and ran it for 6 years before we were acquihired by Lyft, where I spent four years as an engineering manager on the rider app.

I co-founded my most recent company Mantel in 2023. We are building the next generation of sales software for home services, starting with HVAC."
https://www.ycombinator.com/companies/kamion,kamion,2020,Summer 2022,35,Active,"Istanbul, Turkey",Uber for Trucks for Turkey,https://www.kamion.co/,"MARKETPLACE, LOGISTICS","Berkay Adlim
Founder
Solo founder. Scaling Kamion to $1,5m in yearly net revenue ($10m in top-line revenue) profitably, with 25,000 carriers and over 300 shippers on our platform. Customers include PepsiCo, DHL Freight, and numerous regional and global enterprises.",Not available,Not available
https://www.ycombinator.com/companies/kanava-ai,kanava-ai,2025,Spring 2025,2,Active,San Francisco,Your First AI Sales Hire for Wholesale Distributors,https://kanava.ai/,"SALES, SUPPLY-CHAIN, AI, AI-ASSISTANT, INDUSTRIAL","Smit Dagli
Founder
Automating sales for distributors using agents. Prev built evals for agents @Observe, backend engineering at Abnormal Security, ChestnutFi, Salesforce","Vikhyath Mondreti
Founder
Interested in voice agents and selling software to traditional businesses. Founder at Kanava AI.",Not available
https://www.ycombinator.com/companies/kanda,kanda,2018,Winter 2021,8,Active,"Birmingham, United Kingdom",Affirm for general contractors,https://www.getkanda.com/,"FINTECH, SAAS, PROPTECH","Phillip Daneshyar
Founder
Ex-Kanda CEO (W21), working on AI tooling & giving thoughts on selling to SMBs","Richard Fleeman
Founder
Co-founder and COO at Kanda. I have vast experience in the home remodelling sector after running an electrical contracting business for 10 years. This was the driving force behind the idea for Kanda, after losing out on jobs to bigger companies that could get credit facilities for there customers that just weren't available for my own company.","Rob Gallagher
Founder
Technical co-founder of Kanda. Started out as an academic, studying Theoretical and Experimental Astrophysics, first completing an MSci at the University of Nottingham, before earning my PhD at the University of Cambridge. Highly proficient in data analysis through Python, having created a bespoke data reduction and analysis pipeline during my PhD. Founded Kanda and took on the CTO role whilst writing my thesis."
https://www.ycombinator.com/companies/kapa-ai,kapa-ai,2023,Summer 2023,14,Active,Not available,Create enterprise-grade AI assistants from your content,https://www.kapa.ai/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, AI, CONVERSATIONAL-AI, AI-ASSISTANT","Emil Soerensen
Founder
Emil is the co-founder and CEO of kapa.ai (S23). Previously worked as an Engagement Manager at McKinsey & Company. Holds an MSc in Computer Science from Imperial College London and an MSc in Finance from London School of Economics (both with Finn!). 👋","Finn Bauer
Founder
Finn is the co-founder and CTO of kapa.ai (S23). Previously worked as a software engineer at Bloomberg. Holds an MSc in Computer Science from Imperial College London and an MSc in Finance from the London School of Economics (both with Emil!).",Not available
https://www.ycombinator.com/companies/kapacity-io,kapacity-io,2020,Summer 2021,7,Acquired,"Helsinki, Finland",Reducing energy costs & emissions in buildings.,https://kapacity.io/,"REAL-ESTATE, CLIMATE, RENEWABLE-ENERGY","Jaakko Rauhala
Founder
Before starting Kapacity.io, I worked with energy markets and technologies in the Nordic countries and California. I have a background in energy engineering, but I quickly found myself shifting to the business side of the energy industry. We started Kapacity to get the most out of our abilities to combat climate change.

I also did a stint at the startup conference Slush, working as the head of the largest customer segment, startup companies.","Rami El Geneidy
Founder
I'm technical co-founder of Kapacity.io. I am building the next big thing for the energy and real estate sector so we all could enjoy a less hot and more sustainable future. When I am not doing that, I enjoy runs, hiking and climbing.","Sonja Salo
Founder"
https://www.ycombinator.com/companies/kapital-bank,kapital-bank,2020,Winter 2022,500,Active,"Mexico City, Mexico",Data driven neobank for SMBs in LATAM,https://www.kapital.mx/,"FINTECH, SAAS, PAYMENTS, B2B, NEOBANK","Rene Saul
Founder
I CREATE AND EXPAND THE IDEAS","Eder Echeverria
Founder
Happiness entrepreneur. I love to find new ideas, I am a very proactive person and I always look for solutions.","Fernando Sandoval Oseguera
Founder
I am a person with an innovative spirit and passion for business & technology. I have more than 10 years of experience working in the financial & consulting industries. I love innovation and ideating, but more importantly, I structure and execute the ideas."
https://www.ycombinator.com/companies/karat-financial,karat-financial,2019,Winter 2020,40,Active,San Francisco,Better financial services for creators,http://trykarat.com/,"FINTECH, ENTERTAINMENT","Will Kim
Founder","Eric Wei
Founder",Not available
https://www.ycombinator.com/companies/karate-labs,karate-labs,2021,Winter 2022,2,Active,"Wilmington, DE",Open-source API & UI test automation,https://karatelabs.io/,"DEVELOPER-TOOLS, SAAS, API","Kapil Bakshi
Founder
I closed my first sales deal at the age of 14. I knew then, all I want to do in life is make business happen through the joy of connecting with people. With 24 yrs experience holding senior sales and leadership positions at QuEST, L&T, ITC, Atos, Infosys, I have driven business growth, building high performance teams, relationships at Board/CXO level in Engineering, IT consulting & outsourcing. Authenticity is in the alignment of what one thinks, says and does. Being authentic is my core value.","Peter Thomas
Founder
Creator of the Karate test-automation framework adopted by enterprises world-wide. Previously at Intuit as Distinguished Engineer, he has had a long career with stints at Yahoo! and other top IT companies. With a track record of creating successful open-source projects, he is recognized as a visionary and expert in the field of test-automation and developer productivity.",Not available
https://www.ycombinator.com/companies/karbon-card,karbon-card,2019,Summer 2021,144,Active,"Bengaluru, India",Corporate Card solution for Indian businesses,https://www.karboncard.com/,"FINTECH, B2B","Pei-fu Hsieh
Founder
Pei-fu has over ten years of experience in PE/VC with Kleiner Perkins and 01VC. He has also worked at McKinsey and built multiple startups (Zalora, Easy Taxi and Groupon) with Rocket Internet. Prior to founding Karbon he has incubated close to ten fintech companies in Indonesia, India and Brazil.","Jack Chen
Founder
Tech & Product","Sunil Kumar
Founder
Second time co-founder in Fintech Lending space from India
Currently working on Karbon Corporate Cards, similar to Brex
Love startups, fintechs, and sports
10+ Yrs working experince in Finance, and 10 Yrs in Software
IIT Bombay Graduate, and staying in Bangalore, India
Worked for 10 Yrs in USA before coming back to India"
https://www.ycombinator.com/companies/karmen,karmen,2024,Fall 2024,2,Active,San Francisco,AI Assistant for Construction Project Managers,https://www.karmenai.com/,"MACHINE-LEARNING, CONSTRUCTION, AI-ASSISTANT","Jonas Ebrahimi
Founder
My parents were general contractors, and during university, I gained experience working at JLL. After graduating, I joined IXM and was the youngest commodity trader in their history, primarily working with the European aluminum team. In this role, I managed the delivery of over $1 billion worth of refined aluminum annually, sourced from industrial projects around the globe.","Naman Wahi
Founder
I hold a Master’s degree specialising in Artificial Intelligence and Machine Learning from Imperial College London. Previously, I was a software engineer at nPlan, a startup focused on delivering AI solutions for large-scale construction projects with clients such as Shell, ExxonMobil, and Skanska. Drawing on my experience in construction tech, I’m now building Karmen, an AI Assistant for Construction Project Managers.",Not available
https://www.ycombinator.com/companies/karoo,karoo,2024,Winter 2025,3,Active,"Toronto, Canada",Canadian neobank focused on lending,https://www.karoo.ca/,"FINTECH, CONSUMER, NEOBANK","Hugo Markland
Founder
Chief Capital Officer of Karoo
Early stage employee at Lendable and led UK capital markets - raised bns of funding","Jeanot Dawson
Founder
CEO of Karoo, previously Head of US Loans at Lendable","Oliver Lambson
Founder
CTO of Karoo. 0 lines of code to first loan in 45 days. Previously Engineering x Growth at Lendable: launched and scaled US loans. University of Cambridge Masters in Manufacturing, University of Stellenbosch Bachelor's Mechatronic Engineering."
https://www.ycombinator.com/companies/karsa,karsa,2025,Winter 2025,2,Active,New York,Stablecoin neobank for emerging markets,https://gokarsa.com/,"FINTECH, EMERGING-MARKETS, CRYPTOCURRENCY","Shahryar Hasnani
Founder
Enabling the 1B+ people in emerging markets to save in stablecoins and protect against currency instability. Previously head of BD at Ethereum infrastructure startup.","Dale Wilson
Founder
Enabling the 1B+ people in emerging markets to save in stablecoins and protect against currency instability. Previously protocol development lead at a layer 1 AI Blockchain.",Not available
https://www.ycombinator.com/companies/kash,kash,Not available,Summer 2014,11,Acquired,San Francisco,We are fixing how money works.,http://withkash.com/,"FINTECH, PAYMENTS","Geoff Flarity
Founder/COO",Not available,Not available
https://www.ycombinator.com/companies/kashin,kashin,2020,Summer 2022,45,Active,"Lima, Peru",Credit for the emerging economy in Latam,https://kashin.app/,FINTECH,"Christophe Robilliard
Founder
Engineer with a passion for solving problems.
Former experiences: McKinsey Consultant, Easy Taxi General Manager, Cabify Regional Manager, and Ligo COO.
Love sports: surf, tennis, soccer, squash, and more.","Jose Palacios
Founder
Founder and Critical Thinking Officer @ Kashin",Not available
https://www.ycombinator.com/companies/kaso,kaso,2021,Winter 2022,50,Active,United Arab Emirates,B2B platform connecting restaurants with food suppliers,https://www.kaso.ai/,"MARKETPLACE, SUPPLY-CHAIN, FOOD-TECH","Manar Alkassar
Founder",Not available,Not available
https://www.ycombinator.com/companies/kater-ai,kater-ai,2023,Winter 2024,3,Active,San Francisco,Deliver complete data analysis from a single question,https://www.kater.ai/,"ARTIFICIAL-INTELLIGENCE, ANALYTICS, DATA-ENGINEERING","Yvonne Chou
Founder
Yvonne is the co-founder and CEO of Kater. She graduated from UC Berkeley. Previously, she was a data engineer at Crexi, where she built the data infrastructure from the ground up. She has 8+ years of experience working in analytics teams for companies like Kaiser Permanente, Tapcart, and Crexi, where she supplied data to all dashboards for sales, marketing, finance, and executive management.","Robin Seitz
Founder
Robin is the co-founder and CTO of Kater. He graduated Magna Cum Laude from UCLA. Previously, he worked at companies such as Microsoft, Abbott and Paragon as a Software Engineer. He has 8+ years of experience working in different software engineering disciplines, including distributed systems, full stack engineering and big data.",Not available
https://www.ycombinator.com/companies/kaya,kaya,2021,Summer 2021,12,Active,"London, United Kingdom","Marketing agency for startups: 10x cheaper, better and faster",https://www.usekaya.com/,"SAAS, B2B, ANALYTICS, MARKETING, AI","Brian Low
Founder
Building @ Kaya",Not available,Not available
https://www.ycombinator.com/companies/keeling-labs,keeling-labs,2022,Winter 2023,3,Active,"Los Angeles, CA",We develop ML that optimizes how batteries in the grid store energy,http://keelinglabs.com/,"ENERGY-STORAGE, REINFORCEMENT-LEARNING, CLIMATE, ENERGY, CLIMATETECH","Jack O'Grady
Founder
I build Reinforcement Learning for energy systems. Currently founding Keeling Labs. Previously at Rivian for 3+ years building battery data science from the ground up, where I ultimately focused on applied AI (RL) for battery optimization in R1T/R1S.",Not available,Not available
https://www.ycombinator.com/companies/keep,keep,2023,Winter 2023,5,Acquired,"Tel Aviv-Yafo, Israel",The open-source AIOps platform,https://www.keephq.dev/,"SAAS, B2B, OPEN-SOURCE, MONITORING","Tal Borenstein
Founder
Formerly an engineering manager, now CEO. Tech-savvy with vast experience leading software teams of SaaS products.","Shahar Glazner
Founder
Passionate about building stuff. Less is more. Long-distance runner.
Occasionally (hopefully more) writes on shaharglazner.medium.com",Not available
https://www.ycombinator.com/companies/keeper,keeper,2020,Summer 2021,72,Active,"Austin, TX",We make software for bookkeepers.,https://www.keeper.app/,"FINTECH, SAAS, B2B","Ben Stein
Founder
CEO of Keeper

Previously:
* CFO @ Mira (enterprise AR startup)
* Operations @ SpaceX
* Business Analytics @ Amazon","Kenny Song
Founder
CTO of Keeper. Loves bookkeeping, React, and rugby.",Not available
https://www.ycombinator.com/companies/keeper-2,keeper-2,2019,Winter 2019,21,Active,San Francisco,File complex taxes confidently,https://keepertax.com/,"FINTECH, CONSUMER","David Kang
Founder/CEO
Ex. quantitative trader","Paul Koullick
Founder/President",Not available
https://www.ycombinator.com/companies/kemnet,kemnet,2022,Summer 2022,2,Active,"Edmonton, Canada",KemNet supplies reformulated drugs for specific groups of patients.,https://kemnet.ca/,"MARKETPLACE, B2B, DIGITAL-HEALTH, E-COMMERCE, THERAPEUTICS","Morẹ́nikẹ́ Ọláòṣebìkan
Founder
Morẹ́nikẹ́ Ẹniọlá Ọláòṣebìkan is a Licensed Clinical Pharmacist and Pharmacy Proprietor. She serves as a Clinical Academic Colleague at the Faculty of Pharmacy & Pharmaceutical Sciences, University of Alberta. She is building a platform to supply pharmacies with premium reformulated medications for specific groups of patients.",Not available,Not available
https://www.ycombinator.com/companies/kenley,kenley,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/kenobi,kenobi,2020,Winter 2022,4,Active,"London, United Kingdom","Personalize your landing site for each vistor, in one line of code.",https://kenobi.ai/,"SAAS, B2B, SALES, SALES-ENABLEMENT, AI","Christopher Mjelde
Founder
Personalizing the internet @ Kenobi. Pivoted into Kenobi from Verdn (W22), an environmental pledging platform. BSc business management from KCL.","Rory McMeekin
Founder
Full-stack web developer and designer. I like hacking on web apps, drawing, painting, making music (preferably on a computer!).

I'm most interested in the intersection between art, design, and technology.",Not available
https://www.ycombinator.com/companies/kenota,kenota,2014,Summer 2016,35,Active,"Kitchener, Canada",Kenota is revolutionizing the way we test for disease,https://kenota.com/,"HEALTHCARE, DIAGNOSTICS","Moufeed Kaddoura
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/kern-systems,kern-systems,Not available,Summer 2019,3,Active,Boston,Using DNA to store data.,https://www.kernsystems.com/,"GENOMICS, NANOTECHNOLOGY","Henry Lee
Founder
Interested in deep-tech. BS-EE@UW, PhD-BioE@BU, and Postdoc-Genetics@Harvard.",Not available,Not available
https://www.ycombinator.com/companies/kernal-biologics,kernal-biologics,2016,Summer 2020,20,Active,"Cambridge, MA",Kernal is creating mRNA 2.0 therapies that work in specific cells,https://www.kernalbio.com/,"BIOTECH, GENOMICS, AI","Yusuf Erkul
Founder
I'm co-founder and CEO of Kernal Biologics, a Cambridge, MA-based biotech startup developing next-generation messenger RNA immunotherapy. Backed by Hummingbird, Amgen, HBM, NASA, and Boeing, Kernal Bio raised more than $30M. Early in my career, I worked at Merck&Co. on the discovery and development of various oncology drugs, including ZEJULA®, which got FDA approval for ovarian cancer. I hold an executive MBA from MIT Sloan, an M.D. from Hacettepe Univ. and a B.S. in Biology from MIT.","Cafer Ozdemir
Founder
I got PhD in Molecular Genetics at UTSW Medical Center at Dallas. I moved to Boston for postdoctoral training at Harvard Medical School. I served as Biochemistry instructor at MIT. Then I joined Kernal as a co-founder.","Burak YILMAZ
Founder
My name is Burak Yilmaz, MS, co-founder, and lead designer of Kernal Biologics. As a synthetic biologist, I co-invented stealth and onco-selective mRNA platform technology in Kernal. Kernal is my second endeavor. Previously, I founded Sentegen/Sentebiolab which is a synthetic biology company that produces synthetic DNA for research and diagnostic purposes."
