company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/phykos,phykos,2020,Summer 2021,2,Active,San Francisco,Growing seaweed to stabilize the climate.,https://phykos.co/,"CARBON-CAPTURE-AND-REMOVAL, CLIMATE","Nico Julian
Founder
Nico is a mechanical engineer with experience in marine satellite communications, solar startups, and moonshot origination at Google X.","Jeff Zerger
Founder
I'm a self-taught software engineer with a generalist's background and a penchant for collecting experiences. I've worked as a builder, a mechanic, a gardener, and an organic farmer, but I've spent most of the past 25 years developing software and running software teams in Silicon Valley. A former early hire at startups in cleantech, food, and aerospace, I also have over a decade of combined experience at two of the largest technology companies in the world: Apple and Google.",Not available
https://www.ycombinator.com/companies/physiohealth,physiohealth,Not available,Winter 2016,2,Inactive,Not available,An enterprise health benefits platform that rewards employees for…,https://www.physioh.com/,"HEALTH-TECH, INSURANCE, HEALTH-&-WELLNESS","Melike Abacioglu Gunes
Founder","Firdevs Abacioglu
Founder",Not available
https://www.ycombinator.com/companies/pibit-ai,pibit-ai,2020,Winter 2021,30,Active,Palo Alto,Transforming Commercial P&C Industry with LLM-Powered AI,https://pibit.ai/,"GENERATIVE-AI, MACHINE-LEARNING, SAAS, B2B, INSURANCE","Akash Agarwal
Founder
CEO at Pibit.ai | Previously worked with Playment (YC W17) | IIT Roorkee",Not available,Not available
https://www.ycombinator.com/companies/pickle-2,pickle-2,2024,Winter 2025,7,Active,San Francisco,We're building a living digital clone for everyone.,https://www.pickle.com/,"ARTIFICIAL-INTELLIGENCE, CONSUMER, VIDEO, REMOTE-WORK","Daniel Park
Founder
CEO at Pickle | med school dropout at 22, spent 3 years finding co-founders | anime, basketball, boxing","Sanio Jung
Founder
Co-founder at Pickle, specializing in ML engineering & infrastructure","Chris Kang
Founder
Co-Founder at Pickle. Passionate about building viral consumer products. Previously led social media campaigns reaching hundreds of millions."
https://www.ycombinator.com/companies/picktrace,picktrace,2015,Summer 2015,65,Active,"Los Angeles, CA",Workforce Management for Large Farms,http://picktrace.com/company,SAAS,"Harrison Steed
Founder/Labor Management, Harvest Management, & Traceability
YC Badge: 0xEb4DE7B7ffD641d114Cd9510aEb14Ba176E07f7C","Austin Steed
Founder",Not available
https://www.ycombinator.com/companies/picnichealth,picnichealth,2014,Summer 2014,100,Active,San Francisco,Empowering Patients for Deep Real World Data,https://picnichealth.com/,"MACHINE-LEARNING, HEALTH-TECH, DIGITAL-HEALTH, HEALTHCARE, NLP","Noga Leviner
Founder/CEO","Troy Astorino
Founder/CTO",Not available
https://www.ycombinator.com/companies/picplum,picplum,Not available,Summer 2011,2,Inactive,San Francisco,,https://picplum.com/,Not available,"Akshay Dodeja
Founder
Currently building terminal49.com. Our mission is to automate global trade. Businesses use our API's and dashboard to track and manage millions of shipping containers a year.","Paul Stamatiou
Founder
funemployed designer who codes, taking time off to explore AI 
https://paulstamatiou.com/",Not available
https://www.ycombinator.com/companies/picurio,picurio,Not available,Winter 2009,2,Inactive,Mountain View,,http://picurio.com/,Not available,"Jonathan Berger
Founder/President
Previously product @ Stripe, Box, Google, 2x founder","Michael Kodiak
Founder","Laura Savidge
Founder"
https://www.ycombinator.com/companies/picwing,picwing,Not available,Summer 2008,11,Inactive,San Francisco,Photo Sharing platform for families,http://picwing.com/,SOCIAL,"Edward Kim
Founder/CEO
Co-founder and Head of Engineering at Gusto","Enrique Rodriguez
Founder
Founder of Together - Family Video Chat: A video calling app that allows children and grandparents to play games and read stories in a video call.",Not available
https://www.ycombinator.com/companies/pide-directo,pide-directo,2020,Summer 2021,150,Active,"Monterrey, Mexico",One-stop-shop for restaurants to operate and grow their business.,http://pidedirecto.mx/,"AUTONOMOUS-DELIVERY, SAAS, E-COMMERCE, ENTERPRISE-SOFTWARE","Hussein Fawzi
Founder
Co-founder/CEO @PideDirecto","Antonio Nacoud
Founder
COO & Co-founder at Pide Directo","Ronni Samir Sulaka
Founder
Founder of Pidedirecto.mx - Enables local businesses such as restaurants, pharmacies, local grocery stores, flower shops, cake shops, and many more by building out their own branded website, integrating phone and social media orders, and helping them deliver their products in less than 30 minutes. While also providing partners key customer insights and marketing support.

All for a reasonable fixed monthly fee, without eating up margins with hefty commissions and service charges."
https://www.ycombinator.com/companies/pideaky,pideaky,2021,Summer 2021,3,Active,"Monterrey, Mexico",We help offline LatAm SMBs manage and accelerate their cash-flow,https://pideaky.com/en/,FINTECH,"Carlos Tejeda
Founder
- CEO and co-founder of Pideaky, we help LatAm SMBs manage and accelerate cash flow. 
- CEO and founder Of Orca Wireless, we developed a wireless internet network and served more than 250K customers in Northern Mexico.(exited) 
- Founder and CEO at RC ( Payphone factory, 1996-2007), we produced and exported Payphone to Mexico and Latam. Our main end customers were small corner shops.","Oscar Rydberg
Founder
CTO at Pideaky
Coding since age 7. Demos, Games 2d & 3d, VR (Quest Unity & UE), Raytracers, ERP&ERMs, Android Apps, Financial Transactions systems, Card Payments.

Wrote the whole GRC intranet system
Wrote the whole ORCA top-up & wireless access system
Desgined mobile payphone with full tcp/ip stack
Designed hardware and did all firmware for ORCA 2.4/5G WiFi accesspoints

Assembler (Ex MC68x, X86), C/C++, Perl, PHP, SQL, Pascal, MSVB, Java, JS, HTML/CSS...
Linux, OpenWRT, Apache, MySQL, AmigaOS","Rafael Tejeda Elizondo
Founder
Rafael Tejeda Elizondo: Founder ""Pideaky"" (YCS21) 
Rafael Graduate from Instituto Tecnológico y de Estudios Superiores de Monterrey, Bs Law (1992) and MS in Technology Commercialization, University of Texas , Austin Red-McCombs Business School & CIMAV (2010)"
https://www.ycombinator.com/companies/pierre,pierre,2023,Winter 2023,9,Active,San Francisco,"Pierre is a new, opinionated, git platform.",https://pierre.co/,"AI-ENHANCED-LEARNING, DEVELOPER-TOOLS, B2B, PRODUCTIVITY, COLLABORATION","Jacob Thornton
Founder
Jacob Thornton has been doing software development in the bay area for over a decade, as an early employee at startups like Twitter, Medium, and Coinbase.

During this time he contributed to several large open source projects (most notably as the co-creator of Twitter Bootstrap), given talks around the world (https://www.youtube.com/watch?v=UIDb6VBO9os), and written several chapters in technical books (beautiful javascript, if Hemingway wrote javascript).","Ian Ownbey
Founder
I have worked for a number of consumer tech companies ranging from Twitter in 2010 to Coinbase in 2018. I started as a backend engineer using Ruby on Rails and then eventually moved up the stack to iOS engineering, React Native engineering and now mostly React. I enjoy hanging out with my cat when not working.",Not available
https://www.ycombinator.com/companies/pigeon-2,pigeon-2,2020,Winter 2022,5,Active,"Miami, FL",Simplifying loans with your friends & family.,https://www.usepigeon.io/,"FINTECH, CONSUMER, LEGALTECH","Brian Bristol
Founder
Tech Enthusiast. Hacker. Food Lover. Hip Hop Head

#HustlingDegenerate

🐣 Pigeons Are The Smartest Bird in the Animal Kingdom",Not available,Not available
https://www.ycombinator.com/companies/pigeonly,pigeonly,2012,Winter 2015,40,Inactive,"Las Vegas, NV","The affordable way to search, find & communicate with an incarcerated…",http://pigeonly.com/,GOVTECH,"Frederick Hutson
Founder/CEO","Alfonzo Brooks
Co-Founder/Head of Finance
Co-Founder of Pigeonly, the largest independent tech-driven company in our space. The company is still running today and has helped family members of incarcerated individuals send millions of communication products to loved ones.

Co-Founder of Data3d, we help growth teams to scale real-time 1:1 personalization with 90% less infrastructure costs through graph neural network analysis to build real-time APIs and data products.","Clifford Keeney
Founder"
https://www.ycombinator.com/companies/piggy,piggy,Not available,Summer 2017,2,Inactive,India,"App for Indians to make investments in mutual funds, manage their…",https://piggy.co.in/,"FINANCE, INDIA, INVESTING","Ankush Singh
Founder/CEO
Founder Piggy (S17). Hit me up for any conversations about wealth, finance, defi, stablecoins","Kunal Sangwan
Founder/CTO","Nikhil Satya Mantha
Founder"
https://www.ycombinator.com/companies/piinpoint,piinpoint,2013,Winter 2014,20,Active,"Kitchener, Canada",PiinPoint helps businesses find the best locations for growth,https://piinpoint.com/,"SAAS, REAL-ESTATE, ANALYTICS","Jim Robeson
Founder
Jim Robeson is the Co-founder and CEO of PiinPoint, a location analytics solution that helps retailers identify and predict the financial performance of future store locations. Since its launch in 2014, more than 250,000 locations have been analyzed using PiinPoint’s services.","Adam Saunders
Founder/CTO",Not available
https://www.ycombinator.com/companies/pillar,pillar,2020,Summer 2021,5,Active,"Austin, TX",A white-label care enablement platform,https://withpillar.com/,"CONSUMER-HEALTH-SERVICES, DIGITAL-HEALTH, HEALTHCARE","Jasmine Mansouri
Founder
Jasmine is the Founder & Co-CEO of Pillar, a white-label care enablement platform for healthcare. Prior to Pillar, she established and led the Strategy team at Forge (NYSE:FRGE) scaling the company to become the leading global private securities marketplace.","Caroline Early
Founder
Caroline is the Founder & Co-CEO of Pillar, a white-label care enablement platform for healthcare. Prior to Pillar, she operated as #2 at L. (YC S15), a consumer women’s health company acquired by Procter & Gamble in 2019.",Not available
https://www.ycombinator.com/companies/pillar-2,pillar-2,Not available,Summer 2019,5,Active,San Francisco,All-In-One Creator Store,https://www.pillar.io/,E-COMMERCE,"Faisal Younus
Founder
Founder / CEO @Pillar. Prev. Lead Edge Capital & Harvard Ventures.

Reach out whenever: faisal AT pillar.io (seriously!)","Michael Ivkov
Founder",Not available
https://www.ycombinator.com/companies/pillarplus,pillarplus,2019,Winter 2020,30,Inactive,India,Software to automatically create construction blueprints,https://pillarplus.com/,"ARTIFICIAL-INTELLIGENCE, CONSTRUCTION, B2B","Naman Kasliwal
Founder
-Founder, PillarPlus
-IIT Bombay alumnus (Bachelors and Masters in Electrical engineering and Operations Research)
-Research paper in Optimisation and Industrial Engineering published in Germany
-Delivered projects for Indian Army (landmine detection system), Mumbai Railways (crew scheduling optimisation software), Bihar government (decentralised solar plant model)","Rushil Mathur
Founder",Not available
https://www.ycombinator.com/companies/pina,pina,2021,Winter 2022,25,Active,"Jakarta, Indonesia",WealthFront of Indonesia,https://pina.id/,"FINTECH, MACHINE-LEARNING","Daniel van Leeuwen
Founder
Founder at PINA. Previously worked @ Grab as Country Marketing Head for Indonesia, where I was responsible for driving the brand and marketing strategy for the Grab mother brand and all products under the super app ecosystem. Have 15+ years experience across design, tech, and marketing.","Hendry Chou
Founder
Previously lead product and design in Zenius","Christian Hermawan
Founder
Over 20 years experience in capital market. Managing a company with USD 150 million transaction value per month with USD 300 million asset under management."
https://www.ycombinator.com/companies/pina-earth,pina-earth,2021,Winter 2022,8,Active,"Munich, Germany",Unlocking carbon markets for European forest owners,https://pina.earth/en,"CLIMATE, CLIMATETECH","Gesa Biermann
Founder
I have a background in environmental studies (PhD @LMU, M.Sc., @TU Munich) and business (C-level consulting at Kearney, Audi). Before founding Pina Earth, I co-led the Center for Digital Technology and Management (CDTM) in Munich for the four years of my doctoral research. At CDTM, I taught entrepreneurship and was responsible for partnerships (with e.g. Siemens AI, Adidas) as well as recruiting. CDTM is also where I met my co-founders, Jonas and Florian.","Florian Fincke
Founder
My main study background is in HCI (M.Sc. @ LMU in Munich, Germany). I specialized in affective computing & decision-support systems for expert users. Additionally, I attended an add-on study program in Technology Management @ the Center for Digital Technology and Management (CDTM) where I also met my co-founders. Since the beginning of my studies, I was working as a full-stack web and app developer at various early-stage start-ups including Alasco, ORDA, and ShoeSizeMe.",Not available
https://www.ycombinator.com/companies/pinch,pinch,2024,Winter 2025,3,Active,Not available,Video conferencing with real-time voice translation,https://startpinch.com/,"TELECOMMUNICATIONS, AI","Christian Safka
Founder
Co-Founder & CEO @ Pinch

Previously founding engineer -> Head of ML @ Tavus (S21)
Ex-PM @ Microsoft
Zero to one software and ML products for 10 years","Keyu Chen
Founder
Co-founder , CTO @ Pinch

Previously Research Lead @ Tavus (YC S21), AI Researcher @ Shanghai AI Lab, Netease Games.
7+ years of AI research / applied engineering experiences, 10+ papers, focusing on multi-modal LLMs, digital human, video and audio generation.",Not available
https://www.ycombinator.com/companies/pincites,pincites,2023,Summer 2023,3,Active,"Menlo Park, CA",Close deals faster with AI for contract negotiation,https://www.pincites.com/,"B2B, LEGAL, LEGALTECH, AI, AI-ASSISTANT","Sona Sulakian
Founder
Building Pincites (S23) to make contract negotiation faster with AI. Previously a transactional attorney, patent attorney, and a strategic consultant for legal tech.","Mariam Sulakian
Founder
Building Pincites (S23) to make contract negotiation faster with AI. Previously at GitHub and Meta.","Grey Baker
Founder
Visiting Partner at Y Combinator.

Previously I co-founded Pincites (YC S23) and Dependabot (acquired by GitHub), and was an early employee and VP of Product & Engineering at GoCardless (YC S11)."
https://www.ycombinator.com/companies/pine-park-health,pine-park-health,2018,Summer 2018,75,Active,"Oakland, CA",We provide primary care in senior living communities.,http://pineparkhealth.com/,HEALTHCARE,"George Khasin
Founder",Not available,Not available
https://www.ycombinator.com/companies/ping,ping,2021,Summer 2022,20,Active,"Buenos Aires, Argentina",The global neo-bank for contractors and freelancers,https://www.letsping.com/,"CRYPTO-WEB3, PAYMENTS, NEOBANK","Mary Saracco
Founder
My goal is to revolutionize international payments and make them as easy as sending an email.
I have previously worked at UBS as an M&A Investment Banker and at the World Bank before switching to applying my knowledge to work on cross-border payments full time.

Before Ping, my team and I created Latamex, LatAm's largest fiat-to-crypto gateway, providing services to top exchanges like Binance, OKEX, Huobi and blockchains such as Stellar, IOTA, amongst others.","Pablo Orlando
Founder
Recognized as one of the top Innovators in Latam Under 35 by MIT. Fintech entrepreneur with more than 16 years of experience leading the development of customized solutions for fintech and e-commerce in LATAM. Former COO of Bluesmart, world's first smart connected luggage.","Jack Saracco
Founder
I previously led the international expansion and growth of LatamEx, Latin Americas largest Crypto-to-Fiat on-ramp service. Providing on ramp service to the largest exchanges, wallets and ecosystems in the crypto industry including Binance, Okex, Huobi and blockchains such as Stellar, IOTA amongst others.

Co-created the first Latin American stablecoin and enabled +100,000 users adopt cryptocurrencies. Crypto public speaker and advisor."
https://www.ycombinator.com/companies/pingo-ai,pingo-ai,2025,Summer 2025,2,Active,San Francisco,AI companion that helps you learn languages,https://mypingoai.com/,"ARTIFICIAL-INTELLIGENCE, EDUCATION","Michael Xing
Founder/CEO
Building an AI language tutor. Spent the last 3 years working on/at AI startups, previously created a chrome extension with 150k+ downloads.","Morrie Schonfeld
Founder/COO
Published Chinese author with 7+ years of language learning. Now engineering hyper-growth at Pingo AI.",Not available
https://www.ycombinator.com/companies/pingpong,pingpong,2017,Winter 2021,8,Acquired,"Orem, UT",Video messaging app for remote teams.,https://www.getpingpong.com/,SAAS,"Jeff Whitlock
Founder
Began career at McKinsey & Co., product manager at Vivint.SmartHome for a machine learning capability and the redesign of Vivint’s consumer mobile app, and Head of Product at Safeboda, a series-B ride-sharing company for motorcycle taxis in Uganda. 

Founded Unbird, a user research product for product managers, but have since pivoted to PingPong.

Currently Head of Product at Grain.com.","Enaho Murphy
Founder",Not available
https://www.ycombinator.com/companies/pinnacle,pinnacle,2024,Summer 2024,2,Active,San Francisco,API & SDK for RCS (the next-generation of texting),https://trypinnacle.app/,"DEVELOPER-TOOLS, B2B, SALES, E-COMMERCE, SMS","Sean Roades
Founder
Sean is co-founder & CEO of Pinnacle (S24). After graduating from Harvard College where he studied computer science and econometrics, Sean worked at YouTube where he built machine learning models that handled billions of dollars of ad spend.","Ivan Zhang
Founder
Ivan is the cofounder and CTO of Pinnacle.

He studied Computer Science and Statistics at Harvard College and previously worked as a software engineer at Amazon where he built internal tools. Most recently, he was a software engineer at General Catalyst’s Customer Value Fund where he built an open-source data library with over 25,000 downloads.",Not available
https://www.ycombinator.com/companies/pipebio,pipebio,2020,Winter 2021,10,Acquired,"Aarhus, Denmark",PipeBio is a SaaS bioinformatics platform to develop antibody drugs.,https://pipebio.com/,"AI-POWERED-DRUG-DISCOVERY, MACHINE-LEARNING, SAAS","Owen Bodley
Founder
CoFounder of PipeBio together with Jannick. Having a mechanical engineering background working in software engineering for the past ~7 years primarily in the field of Bioinformatics and specifically antibody drug discovery.","Jannick Bendtsen
Founder
More than 15 years of experience in commercial bioinformatics companies. 
Strong scientific background in molecular biology and bioinformatics and have been in several senior management positions. 

Enjoys running!",Not available
https://www.ycombinator.com/companies/pipekit,pipekit,2021,Summer 2021,9,Active,"Atlanta, GA",Pipekit scales data & CI pipelines for enterprises,https://pipekit.io/,"DEVELOPER-TOOLS, OPEN-SOURCE, DATA-ENGINEERING, DEVOPS","Caelan Urquhart
Founder
Co-founder, CEO @ Pipekit (S21) (https://pipekit.io)
ex-Kite, Expo, McKinsey
Functional strengths: community, marketing, ops, finance
Industry experience: dev tools, OSS, digital health","J.P. Zivalich
Founder & CTO
Founder, CTO @ Pipekit (S21) (https://pipekit.io)
ex-Docker
Industry experience: Dev tools, OSS, investment banking",Not available
https://www.ycombinator.com/companies/pipelinedb,pipelinedb,Not available,Winter 2014,2,Acquired,"Los Angeles, CA",Open-source time-series data analytics extension for PostgreSQL,http://www.pipelinedb.com/,"OPEN-SOURCE, TIME-SERIES","Derek Nelson
Founder",Not available,Not available
https://www.ycombinator.com/companies/pipeshift,pipeshift,2024,Summer 2024,10,Active,San Francisco,Modular Orchestration Platform for Open Source AI,https://pipeshift.com/,"AIOPS, ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, INFRASTRUCTURE, AI","Arko C
Founder
CEO @ Pipeshift.
Building scalable infrastructure for open source AI workloads.","Enrique Ferrao
Founder
CTO @ Pipeshift. Focused on squeezing out max LLM performance from GPUs","Pranav Reddy
Founder
CIO @ Pipeshift. Making LLMs go brrrr at Pipeshift"
https://www.ycombinator.com/companies/pippin-rent-the-backyard,pippin-rent-the-backyard,2018,Summer 2019,45,Inactive,"Oakland, CA",Autonomous homebuilding factory for the $1.7 trillion housing crisis.,http://rentthebackyard.com/,"CONSTRUCTION, HOUSING, PROPTECH","Brian Bakerman
Founder
Brian is the co-founder & CEO of ArchiLabs. Previously Brian built and sold an AI transcription startup that reached 1 million transcriptions/mo and ran a YC-backed tech-enabled homebuilding factory that scaled to a $10.6M contracted revenue run rate. Brian graduated with a degree in Electrical & Computer Engineering from Carnegie Mellon.","Spencer Burleigh
Founder
I’m an engineer, history buff, and economic development nerd. I previously founded Rent the Backyard (YCs19).

https://spencerburleigh.com/about/",Not available
https://www.ycombinator.com/companies/piramidal,piramidal,2024,Winter 2024,2,Active,Not available,Foundation Model for the Brain,https://piramidal.ai/,Not available,"Dimitris Fotis Sakellariou
Founder
Founder and CEO at Piramidal. Spent four years at IQVIA shipping foundational AI code to production scaled for pharma and healthcare clients. Have conducted EEG research for 12 years, authored peer reviewed publications, spent more than four years in research hospitals conducting long-term EEG recordings, reviewing EEG recordings with expert epileptologists, participated in brain surgeries, and built capability around the brain. King's College London alum.","Kris Pahuja
Founder
co-founder and all things product and business @piramidal.
previously product lead at google & spotify for ai and healthcare.
co-founded gyftgo and scaled to $1m arr.
At google, owned chrome os monetization from $0 to $300m arr.",Not available
https://www.ycombinator.com/companies/pirouette-pharma,pirouette-pharma,2017,Summer 2021,9,Active,Boston,We make injections as easy as pushing a button!,https://www.pirouettepharma.com/,"HEALTH-TECH, MEDICAL-DEVICES, BIOTECH, HEALTHCARE","Conor Cullinane
Founder
Conor obtained a PhD in Medical Engineering & Medical Physics at MIT and Harvard Medical School in the Health Sciences and Technology Program, and a BS in aeronautical engineering from Clarkson University. He is interested in leading engineering teams to successful technology implementations, not by ordering action to be taken, but rather taking action and motivating others to do the same. He has expertise in human factors engineering, medical engineering, medical physics, and startups.","Matthew Kane
Founder
Matthew received a B.S. in aeronautical and mechanical engineering from Clarkson University. He received a MSc in Aerospace Engineering from the University of Notre Dame. He is the COO of Pirouette Medical where he is primarily responsible for FDA Interactions, regulatory requirements, project management, quality management and design analysis. He has previous experience with fluid dynamics, turbomachinery, design, and testing. He loves learning and finding unique engineering solutions.","Elijah Kapas
Founder
Eli received a dual BS in Mechanical and Civil engineering from Clarkson University. Experience in design as well as implementation allows for key insight to user interfaces and workability. Eli is the CTO for Pirouette Medical and is responsible for device design and intellectual property. He has worked across multiple industries in roles ranging from quality to supervision and knows how to leverage the key strengths of team members to be successful."
https://www.ycombinator.com/companies/pirros,pirros,2022,Winter 2023,21,Active,"Los Angeles, CA",Github for Construction,http://pirros.com/,Not available,"Ari Baranian
Founder
Co-Founder and CEO of Pirros. Previously led Software Development group at national structural engineering company.","Peter Johann
Founder
Co-founder of Pirros. Previously worked as a structural engineer in LA.",Not available
https://www.ycombinator.com/companies/pit-ai,pit-ai,Not available,Winter 2017,2,Inactive,San Francisco,Solving intelligence for investment management.,https://www.pit.ai/,"ARTIFICIAL-INTELLIGENCE, INVESTING","Yves-Laurent Kom Samo
Founder",Not available,Not available
https://www.ycombinator.com/companies/pivo-technology-inc,pivo-technology-inc,2021,Summer 2022,11,Inactive,"Lagos, Nigeria",Digital Bank for Freight Carriers in Africa.,http://www.pivo.africa/,"FINTECH, PAYMENTS, B2B, SUPPLY-CHAIN, NEOBANK","Nkiru Amadi-Emina
Founder/President
CEO - Pivo Technology","Ijeoma Akwiwu
Founder
COO/Legal Engineer building Pivo Africa.",Not available
https://www.ycombinator.com/companies/pivot,pivot,2024,Summer 2022,2,Active,San Francisco,Your AI FP&A Analyst,https://www.trypivot.xyz/,"SAAS, FINANCE, B2B, PRODUCTIVITY, ENTERPRISE-SOFTWARE","Raimie Tang
Founder
Building Pivot, your AI FP&A Analyst. 

Prior to Pivot, we built and exited dateideas, after scaling it to $1M+ GMV in under 15 months. It was profitable from Day 1. During exit, dateideas had a community of 70,000+ couples and was reaching 500,000+ people every month. The company continues to run and is still growing today.

Was fortunate to study in NUS & Stanford University. Beyond startup life, family means the world to me.","Arvind Ramesh
Founder
Co-Founder/CTO at Metafi",Not available
