company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/upshift,upshift,2024,Fall 2024,2,Active,"Charlotte, NC",Cloud workspace for coding agents,https://upshift.dev/,"DEVELOPER-TOOLS, SAAS, B2B","Adam Suskin
Founder
CEO and founder of Upshift.

For 5+ years, I've worked as an eng lead at Palantir and Candid Health. I love helping other devs.

At Palantir, I was the tech lead of the US Army deployment that converted an $823 million contract vehicle.",Not available,Not available
https://www.ycombinator.com/companies/upsolve,upsolve,Not available,Winter 2019,12,Active,New York,Helping low-income Americans overcome debt and rebuild credit at…,https://upsolve.org/learn/should-i-file-for-chapter-7-bankruptcy/,"FINTECH, NONPROFIT, LEGALTECH, CONSUMER-FINANCE","Jonathan Petts
Founder",Not available,Not available
https://www.ycombinator.com/companies/upsolve-ai,upsolve-ai,2023,Winter 2024,5,Active,Not available,Embed GenBI in Your SaaS App,https://upsolve.ai/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, B2B, ANALYTICS, BIG-DATA","Ka Ling Wu
Co-Founder & CEO
Ka Ling is the Co-founder & CEO of Upsolve AI. Before Upsolve, Ka Ling led product solution development at nPlan, a Series A AI & Construction tech startup, focusing on client expansion. Before her stint at nPlan, she spent four years at Palantir where her responsibilities ranged from managing client engagements and stakeholder relationships to spearheading the creation of Palantir's HyperAuto product from inception to market launch. Ka Ling also opened the Korea market for Palantir.","Serguei Balanovich
Founder & CTO
Serguei is the Co-founder & CTO of Upsolve. Before Upsolve, Serguei spent seven years at Palantir where he pioneered early Supply Chain and Manufacturing commercial work, and later productized this work into Palantir HyperAuto. Serguei also worked on Palantir Apollo as a dev lead.
Outside of software, Serguei loves puzzles, board games, and teaching.",Not available
https://www.ycombinator.com/companies/upstream,upstream,2023,Summer 2023,2,Active,Not available,An email client designed for team collaboration,https://www.upstream.do/,Not available,"Louis Lecat
Founder
I'm the founder & CEO @ Upstream. I was one of the early product people @ Asana, driving growth and adoption up to $100M ARR. I went on to lead the entire product team @ Algolia (YC W14) as their Head of Product through series B and C, assembling a team of 20+ talented product builders, while growing ARR 2.5x to $100M+. Also worked @ AgilOne (acquired) and graduated from @ Stanford and @ Ecole des Ponts","Jonathan Tiret
Founder
I am the co-founder & CTO @ Upstream. My love for software started when I was only a teenager: I developed @ Dino Gaia, one of the most popular online French consumer games in the 2000s, registering a million visits every month. I've since built extensive technical hands-on and leadership experience across multiple sectors, including ride-hailing, fintech, and legaltech. I was most recently the VP of Engineering @ Doctrine before it got acquired.",Not available
https://www.ycombinator.com/companies/upverter,upverter,Not available,Winter 2011,11,Acquired,"Toronto, Canada",The future of hardware design. A marketplace for hardware engineering…,http://upverter.com/,"HARDWARE, MARKETPLACE","Stephen Hamer
Founder",Not available,Not available
https://www.ycombinator.com/companies/upwave,upwave,2012,Summer 2012,50,Active,San Francisco,Marketing analytics for the world's biggest brand marketers,http://www.upwave.com/,Not available,"Chris Kelly
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/urbankisaan,urbankisaan,2018,Winter 2020,53,Active,"Hyderabad, India",Reimagining Food through Farming,https://www.urbankisaan.com/,"ARTIFICIAL-INTELLIGENCE, VERTICAL-FARMING, AGRICULTURE","Vihari Kanukollu
Founder
Forbes 30 under 30 Asia, Co-Founder and CEO @urbankisaan. Farmer at heart.","Srinivas Chaganti
Founder","Dr. Sairam Reddy Palicherla
Founder"
https://www.ycombinator.com/companies/urodev-medical,urodev-medical,2015,Winter 2016,4,Acquired,"San Clemente, CA",Devices to improve the quality of life for people with Spinal Cord…,https://www.urodevmedical.com/,MEDICAL-DEVICES,"Derek Herrera
Founder/CTO
Medical Device Entrepreneur","Zach McKinney
Founder/Chief Science Officer",Not available
https://www.ycombinator.com/companies/urx,urx,Not available,Summer 2013,11,Acquired,San Francisco,Mobile ads that users like. Acquired by Pinterest in May 2016.,http://urx.com/,ADVERTISING,"Nate Smith
Founder
designer | investor | 2x founder 

Currently founder and CEO at Plato Design Inc (S18)
Previously co-founder of URX (S13) – acquired by Pinterest",Not available,Not available
https://www.ycombinator.com/companies/user-hero,user-hero,2017,Summer 2018,3,Inactive,San Francisco,A hub for all your user research.,https://www.userhero.io/,"SAAS, B2B, DESIGN-TOOLS","Emilie Buckley
Founder/CEO","Adam Green
Founder/CPO
Product design and building generalist. Specific expertise in fitness, education, ux research, growth, and urbanism. I've been involved in a lot of fields and generally try to take that broad experience and use it to create novel solutions to big problems. All about social impact.",Not available
