company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/ivycheck,ivycheck,Founded:2022,Summer 2022,Team Size:2,Active,"Location:Berlin, Germany",Clean and enrich your data 10x faster,https://www.ivycheck.com/,"generative-ai, b2b, data-engineering, ai, databases","Dustin Lange
Founder
Dustin is co-founder of IvyCheck. Dustin has 8.5 years of industry experience at Amazon as Machine Learning Scientist and Applied Science Manager. He founded a team that built tools for data quality measurement and cleaning, including Deequ (2.4k+ stars on GitHub). Dustin later owned data products powering the Amazon product search page, used by millions of users every day. Dustin holds a PhD in database systems from Hasso Plattner Institute, Potsdam, Germany.",Not available,Not available
https://www.ycombinator.com/companies/ixiplay,ixiplay,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/ixora,ixora,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jabu,jabu,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jam-gg,jam-gg,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jamble,jamble,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jamglue,jamglue,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jamiphy,jamiphy,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jamsocket,jamsocket,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/janus,janus,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jasmine-energy,jasmine-energy,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/javelin-robotics,javelin-robotics,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jeevam-health,jeevam-health,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jeeves,jeeves,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jeevy-fabrication,jeevy-fabrication,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jellyfish-art,jellyfish-art,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jemi,jemi,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jenfi,jenfi,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jerry-inc,jerry-inc,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jestor,jestor,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jet-admin,jet-admin,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jetdocs,jetdocs,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jetlenses,jetlenses,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jetpack-aviation,jetpack-aviation,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jeugene,jeugene,Not available,Summer 2015,2,Inactive,New York,jEugene highlights undefined terms and unused definitions in legal…,https://www.jeugene.com/,LEGALTECH,"Harry Zhou
Founder",Not available,Not available
https://www.ycombinator.com/companies/jido-maps,jido-maps,2018,Winter 2018,6,Acquired,"Berkeley, CA",Turn your data into a deployed computer vision model,https://jidomaps.com/,"DEEP-LEARNING, INDOOR-MAPPING, MACHINE-LEARNING, COMPUTER-VISION","Mark Stauber
Founder/CEO","Jaeyong Sung
Founder/CTO",Not available
https://www.ycombinator.com/companies/jiga,jiga,2020,Winter 2021,15,Active,San Francisco,Source better parts by partnering directly with vetted manufacturers,https://jiga.io/,"B2B, MANUFACTURING, SUPPLY-CHAIN","Adar Hay
Founder
Co-founder and CEO of Jiga","Assaf Geuz
Founder
Co-Founder of Jiga","Yonatan Wolowelsky
Founder
Co Founder and CTO of Jiga"
https://www.ycombinator.com/companies/jitsu,jitsu,2020,Summer 2020,4,Active,San Francisco,Capture Event Data into Your Stack,https://jitsu.com/,"SAAS, B2B, OPEN-SOURCE, DATA-ENGINEERING","Vladimir Klimontovich
Founder
Vladimir is currently co-founder and CTO of Jitsu. Prior to Jitsu he was COO and co-founder of GetIntent, a high-performance AI-powered ad-tech platform.",Not available,Not available
https://www.ycombinator.com/companies/jitter,jitter,2020,Winter 2020,7,Active,"Paris, France",Fast and simple animation tool on the web 💫,https://jitter.video/,"SAAS, DESIGN-TOOLS, CREATOR-ECONOMY","Etienne Albert
Founder","Sébastien Robaszkiewicz
Founder",Not available
https://www.ycombinator.com/companies/jitx,jitx,Not available,Summer 2018,18,Active,"Berkeley, CA",Automatic circuit board design.,http://www.jitx.com/,"ARTIFICIAL-INTELLIGENCE, AUTOMATION","Duncan Haldane
Founder/CEO","Jonathan Bachrach
Founder/Creative Director","Patrick S. Li
Founder"
https://www.ycombinator.com/companies/jo,jo,2023,Winter 2024,2,Active,"Menlo Park, CA",jo is a voice-first digital personality that works alongside you…,https://askjo.ai/,"ARTIFICIAL-INTELLIGENCE, CONSUMER, AI, AI-ASSISTANT","Pradeep Elankumaran
Founder
I work on consumer companies.

co-founded: jo (w24), farmstead (s16), kicksend (s11)","Kevin Li
Founder
CMO @ jo (YC W24), Co-Founder @ Farmstead (YC S16), intern @ Kabam. 🟢 in judo, love gymnastics rings, and video games 🎮",Not available
https://www.ycombinator.com/companies/job-alchemist,job-alchemist,Not available,Summer 2008,Not available,Inactive,Not available,,http://jobalchemist.com/,Not available,"Luke Groesbeck
Founder
Luke is the cofounder of Foundation, the buyer experience platform for homebuilders. Prior to foundation, Luke has spent 15+ helping start & scale ventured-backed startups as a founder, PM, and product exec.","Loc Ngo
Founder","Ben Wong
Founder"
https://www.ycombinator.com/companies/joberator,joberator,Not available,Winter 2008,2,Inactive,"Los Angeles, CA",,http://joberator.com/,Not available,"Jorge Ortiz
Founder",Not available,Not available
https://www.ycombinator.com/companies/jobspice,jobspice,Not available,Summer 2009,11,Inactive,San Francisco,,http://jobspice.com/,Not available,"Dane Hurtubise
Founder/CEO
Co-founder, CEO of Spoken (S21). Previously founded Parklet (acq. Greenhouse) and JobSpice (S09).","Andrew McCollum
Founder/CEO",Not available
https://www.ycombinator.com/companies/joe,joe,2020,Winter 2022,12,Acquired,"Paris, France","We let customers ""Buy Now Pay Later"" on any store in Europe.",http://www.joe-app.com/en,"FINTECH, CONSUMER","Kevin Ohana
Founder
CEO and Co-founder @Joe, the App for BNPL. Ex- UBS
Passionate by entrepreneurship, product and fintech 📲","Yohan Elbase
Founder
COO & Co-Founder @Joe, the App for BNPL. 
Ex-Deloitte & Entrepreneur
Passionate by startups and particularly fintech",Not available
https://www.ycombinator.com/companies/joinsub,joinsub,2021,Winter 2021,8,Inactive,"Delhi, India",India's first aggregator and provider of local business subscriptions,https://joinsub.com/,"FINTECH, B2B, SUBSCRIPTIONS","Dhruv Goel
Co-Founder / CEO
Engineer by choice and MBA from ESADE Business School, Spain. Repeat founder working on a group buying app for digital consumer goods. Love to drive cars and travel.","Ankur Solanki
Founder
After earing my B,Tech from NSIT, Delhi University, I worked in the healthcare industry for few years. To gain global experience i pursued my MBA from ESADE business school and cofounded my first start up in healthcare space during it. With the same founding team, we started Splitsub to solve the common issue we all face with subscriptions.",Not available
