company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/greentoe,greentoe,2012,Summer 2014,5,Active,New York,"""Name Your Price"" for products",http://greentoe.com/,"MARKETPLACE, E-COMMERCE","Andrew Kurland
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/greo,greo,Not available,Summer 2017,2,Inactive,Palo Alto,Greo is a mobile video app for conversations about current events.,http://www.greo.com/,VIDEO,"Brandon Hill
Founder/CEO","Elizabeth Davis
Founder/CTO","Tre Kirkman
Founder/CPO"
https://www.ycombinator.com/companies/grepdata,grepdata,Not available,Winter 2013,51,Acquired,San Francisco,Big Data Analytics,http://grepdata.com/,ANALYTICS,"Viral Bajaria
Founder
CTO and Co-Founder 6sense.

We help B2B Companies identify their TAM. Once identified we help them focus on who's in-market OR help them market to those companies via advertising and personalization. Our platform ensures that your AdTech, MarTech and SalesTech tools are targeting the right audiences.

In addition to above, I invest in startups and mentor 1st time founders. My areas of expertise are big data, scaling machine learning systems, enterprise SaaS, Product Pricing, GTM.",Not available,Not available
https://www.ycombinator.com/companies/greptile,greptile,2023,Winter 2024,8,Active,San Francisco,AI code reviewer with complete context of your codebase,https://www.greptile.com/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, AI","Daksh Gupta
Founder
Co-founder of Greptile - the AI code reviewer

I studied CS at Georgia Tech, and interned at Amazon, where I was so good that they named an Amazon locker after me.","Soohoon Choi
Founder
cofounder@greptile","Vaishant Kameswaran
Founder
Founder @ Greptile. CS from Georgia Tech, minor in Linguistics."
https://www.ycombinator.com/companies/grey,grey,2020,Winter 2022,15,Active,San Francisco,Banking services for remote workers and digital nomads,https://grey.co/,"FINTECH, CONSUMER, B2B, NEOBANK","Idorenyin Obong
Founder
CEO at Grey. Ex Paystack","Joseph Femi Aghedo
Founder
Aghedo Joseph Femi is the Co-founder and COO of Grey.",Not available
https://www.ycombinator.com/companies/greywing,greywing,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/gridware,gridware,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/grin,grin,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/gromo,gromo,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/groundcontrol,groundcontrol,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/groupahead,groupahead,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/grouper,grouper,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/growthbook,growthbook,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/groww,groww,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/grubmarket,grubmarket,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/gtrack-technologies,gtrack-technologies,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/guac,guac,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/guardian-bio,guardian-bio,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/guardian-rf,guardian-rf,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/guesty,guesty,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/guggy,guggy,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/guilded,guilded,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/gullak-money,gullak-money,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/guruhotel,guruhotel,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/gusto,gusto,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/gym-class-by-irl-studios,gym-class-by-irl-studios,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/h1,h1,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/h3x-technologies,h3x-technologies,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/habit,habit,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/habit-labs,habit-labs,Not available,Summer 2010,2,Inactive,"Seattle, WA",Friends motivate one another: I'll do x if you do y.,http://habitlabs.com/,HEALTH-&-WELLNESS,"Andrey Petrov
Founder
I like permissive/permissionless open source, smart contracts, p2p systems, room-scale VR, and NixOS.

I build, maintain, and contribute to open source software: https://github.com/shazow

I sometimes help companies create new open source software or help them open source their internal codebases.","Jen McCabe
Founder",Not available
https://www.ycombinator.com/companies/hackermeter,hackermeter,Not available,Summer 2013,11,Acquired,San Francisco,Replacing resume screening with code challenges.,http://hackermeter.com/,RECRUITING,"Lucas Baker
Founder/CEO","frost li
Founder/CTO",Not available
https://www.ycombinator.com/companies/hackerrank,hackerrank,Not available,Summer 2011,300,Active,Mountain View,Change the world to value skills over pedigree,http://hackerrank.com/,"DEVELOPER-TOOLS, RECRUITING","Vivek Ravisankar
Founder/CEO","Harishankaran
Founder",Not available
https://www.ycombinator.com/companies/hackpad,hackpad,Not available,Winter 2012,2,Acquired,San Francisco,A realtime wiki for getting things done.,http://hackpad.com/,"PRODUCTIVITY, COLLABORATION","Igor Kofman
Founder
Co-founder and Co-CEO at Act Now Coalition (covidactnow.org)
Founder at Hackpad (YC W12) -> Dropbox Paper",Not available,Not available
https://www.ycombinator.com/companies/haddock,haddock,2020,Winter 2022,20,Active,"Barcelona, Spain",SaaS helping restaurants improve their margins through cost control.,https://haddock.app/,"FINTECH, SAAS, B2B","Arnau Navarro
Founder
29 y.o. from Barcelona, Spain
3x founder
Deep interest in Foodtech, B2B SaaS, Fintech & GTM
Learning AI fast (like everyone else)

Feel free to send me a DM!","Pol Rosell
Founder
I consider myself a born entrepreneur, resilient, with a great capacity to adapt to the constant changes of today's world. 
I love to create solutions that make people's lives easier. Understanding their needs and being able to transform them into a product that helps them in their daily lives. 

I studied economics in Barcelona and I bring my business vision to technology.",Not available
https://www.ycombinator.com/companies/hadrius,hadrius,2023,Winter 2023,19,Active,New York,Automating Securities Compliance,https://www.hadrius.com/,"SAAS, B2B, COMPLIANCE, REGTECH, AI","Thomas Stewart
Founder
CEO @ Hadrius (W23). 2x founder including 1 exit.","Allen Calderwood
Founder
CTO @ Hadrius (W23), Quantbase, ex-Google, ex-Chime","Som Mohapatra
Founder
Before Hadrius - I dropped out of college to start my first company, an internet-based investment firm called Quantbase. Sold it to a competitor after growing it to $XXM+ AUM in <1 year. We used that money to help fund/grow Hadrius, and now I'm selling compliance software to companies that look like Quantbase."
https://www.ycombinator.com/companies/haiku,haiku,2016,Winter 2018,Not available,Inactive,San Francisco,Collaboration tools for software companies,https://www.haikuforteams.com/,"DEVELOPER-TOOLS, FINTECH, B2B","Zack Brown
Founder",Not available,Not available
https://www.ycombinator.com/companies/halolife,halolife,Not available,Summer 2015,2,Inactive,San Francisco,Halolife is an online platform to find and plan a burial or cremation…,http://halolife.com/,Not available,"Jake Beyer
Founder/CEO (YC S15)",Not available,Not available
https://www.ycombinator.com/companies/hamming-ai,hamming-ai,2024,Summer 2024,2,Active,Not available,Automated AI voice agent testing,https://hamming.ai/,Not available,"Sumanyu Sharma
Co-Founder & CEO
Sumanyu is the Co-Founder & CEO @ Hamming.

Previously helped Citizen grow its MAU by 4X and helped bootstrap revenue from 0 to millions in ARR in under 6 months.

Before that, grew an AI-powered sales program @ Tesla to 100s of millions in revenue/year as a Senior Staff Data Scientist.

Published a first-author paper in AI during undergrad. BASc from UWaterloo w/ dean's list.",Not available,Not available
https://www.ycombinator.com/companies/hammr,hammr,2023,Winter 2023,9,Active,Not available,Rippling for the Construction Industry,https://www.hammr.com/,Not available,"Brek Goin
Founder
Co-founder and CEO at Hammr. What I enjoy most is building relationships with customers, growing our channels, and working on product design. 

When I was 6, I told my dad I wanted be a builder.
Now I get the opportunity to build things for an industry that raised me.","Sanket Firodiya
Founder
Co-founder and CTO at Hammr. 

Previously founding engineer at Superhuman. I enjoy building software, product design, and working closely with customers to understand their worldviews.",Not available
https://www.ycombinator.com/companies/handl,handl,2018,Winter 2020,29,Active,San Francisco,"Handl converts documents (invoices, income stabs, custom forms, etc.)…",https://handl.ai/,"DOCUMENTS, DEEP-LEARNING, FINTECH","Alexei Hahunov
Founder","Dima Matskevich
Founder",Not available
