company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/280-north,280-north,Not available,Winter 2008,11,Acquired,San Francisco,,http://280north.com/,Not available,"Ross Boucher
Founder","Tom Robinson
Founder","Francisco Tolmasky
Founder"
https://www.ycombinator.com/companies/3dot,3dot,Not available,Winter 2015,2,Inactive,"Ljubljana, Slovenia",,http://3dot.com/,Not available,"Michael Douglas
Founder","Euwyn Poon
Founder","Wilkins Wing-Hei Chung
Founder"
https://www.ycombinator.com/companies/42,42,2014,Winter 2014,Not available,Active,San Francisco,Analytics stack for omnichannel retailers and brands,https://42technologies.com/,"SAAS, ANALYTICS, RETAIL","Nick Porter
Founder/CTO
https://github.com/surjikal",Not available,Not available
https://www.ycombinator.com/companies/42floors,42floors,2011,Winter 2012,60,Acquired,San Francisco,We make it easy to search for office space.,http://42floors.com/,"REAL-ESTATE, PROPTECH","Jason Freedman
Founder/CEO
GP Orange Collective
Founder/CEO 42FLoors (YC W12 acq 2018)
Founder/CEO FlightCaster (YC S09 acq 2010)
Founder/General Partner Peak State Ventures","James Bracy
Founder","Jonathan Bracy
Founder"
https://www.ycombinator.com/companies/500friends,500friends,Not available,Winter 2010,51,Acquired,San Francisco,the best loyalty and retention marketing partner for CMOs.,http://500friends.com/,MARKETING,"Justin Yoshimura
Founder/CEO
I am currently the Founder, Chairman, and CEO of CSC Generation Holdings ($1B run-rate, profitable, backed by Altos, Khosla, Conductive). Formerly 500friends (w2010), merged with Merkle (2014), eventual $2B exit (2016). 
Investor in: Hipmunk, Next Force Technology, Gigster, Dave, Macro Ventures, Imperfect Produce, Firebase (GOOG), Zencoder (BCOV), Ownlocal (seed), BounceX (seed, co-lead Series A, pre-IPO), Mux, BigFinite, etc.","Hong Hu
Founder
Tinkering and building. 

Previously: director of engineering and China site lead at Flexport, founder of 500Friends(YC10) acquired by Merkle.",Not available
https://www.ycombinator.com/companies/54gene,54gene,Not available,Winter 2019,47,Inactive,"Lagos, Nigeria",Precision medicine for Africans and the global population,http://www.54gene.com/,GENOMICS,"Gatumi Aliyu
Founder
Chief Product officer Vendease (YC W21), Co Founder/Ex Chief Product Officer 54gene (YC W19)","Abasi Ene-Obong
Founder","Ogochukwu Francis Osifo
Founder"
https://www.ycombinator.com/companies/599,599,Not available,Winter 2014,11,Acquired,Not available,"We're making a smart, front door camera with intercom that lets you…",http://getkuna.com/,"SMART-HOME-ASSISTANTS, IOT, SECURITY","Haomiao Huang
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/64x-bio,64x-bio,2017,Summer 2018,25,Active,San Francisco,Enabling next generation medicines. A comprehensive platform and…,http://www.64xbio.com/,"GENE-THERAPY, MACHINE-LEARNING","Lexi Rovner
Co-founder & CEO
Lexi Rovner, PhD is the CEO & co-founder of 64x Bio, a spinout of Harvard Medical School and the Wyss Institute. Lexi completed her PhD at Yale University and her postdoctoral work in George Church’s lab at Harvard Medical School, where she co-founded the company alongside George, Pam Silver, Jeff Way, and David Thompson. Lexi is a Y Combinator alum, a 2022 Endpoints 20 under 40 Next-Generation Biotech Leader, and a 2022 Bloomberg New Economy Catalyst Awardee.",Not available,Not available
https://www.ycombinator.com/companies/7cups,7cups,Not available,Summer 2013,11,Active,"Virginia Beach, VA",7 Cups is an emotional support service that matches up people that…,http://7cups.com/,MENTAL-HEALTH-TECH,"Glen Moriarty
Founder",Not available,Not available
https://www.ycombinator.com/companies/80-000-hours,80-000-hours,2011,Summer 2015,13,Active,"London, United Kingdom",An online guide that tells talented graduates how to maximise the…,http://80000hours.org/,NONPROFIT,"Benjamin Todd
Founder/CEO","William MacAskill
Founder",Not available
https://www.ycombinator.com/companies/99dresses,99dresses,Not available,Winter 2012,2,Inactive,New York,We're creating every women's fantasy by combining the unwanted…,http://99dresses.com/,"WOMEN'S-HEALTH, FASHION","Nicole Durkin
Founder/CEO","Peter Delahunty
Founder
Long term hacker. Currently CTO of Agronomeye","Dan Walker
Founder/Software Engineer"
https://www.ycombinator.com/companies/99minutos,99minutos,2014,Winter 2020,5000,Active,"Mexico City, Mexico",The fastest shipping for online shopping,https://99minutos.com/,LOGISTICS,"Alexis Patjane
Founder
Born 1988
Industrial Engineer
Started first company at 18, first book published at 21, created 99minutos in 2014. 
Nominated best young business man in Mexico in 2018",Not available,Not available
https://www.ycombinator.com/companies/9gag,9gag,2007,Summer 2012,36,Active,"Hong Kong, Hong Kong",Make the world happier.,http://9gag.com/,"SOCIAL-MEDIA, SOCIAL, SOCIAL-NETWORK","Ray Chan
Founder/CEO","Chris Chan
Founder","Derek Chan
Founder/Head of Engineer"
https://www.ycombinator.com/companies/a-thinking-ape,a-thinking-ape,2009,Winter 2008,75,Acquired,"Vancouver, Canada",We build communities through massively multiplayer mobile games,http://athinkingape.com/,GAMING,"Kenshi Arasaki
Founder/CEO
CEO & Co-founder, A Thinking Ape (acquired by Embracer Group)","Eric Diep
Founder
https://ediep.ca",Not available
https://www.ycombinator.com/companies/a0-dev,a0-dev,2025,Winter 2025,3,Active,San Francisco,We make mobile apps using AI.,https://a0.dev/,"DEVELOPER-TOOLS, GENERATIVE-AI, DESIGN, AI","Seth Setse
Co-Founder
Co-Founder @ a0.dev | CMU ‘23 | Serial App Developer","Ayomide Omolewa
Co-Founder
a0.dev, Nvidia, Paramount, Google, Lockheed Martin",Not available
https://www.ycombinator.com/companies/a1base,a1base,2025,Winter 2025,2,Active,San Francisco,Twilio for AI Agents,https://www.a1base.com/,DEVELOPER-TOOLS,"Pasha Rayan
Founder
CoFounder of A1Base (YCW25). CoFounder of Forage (YCW19 - Acquired).","Pennie Huang
Founder
Co-Founder of A1Base.
Previously early hire eng/product @ Forage (W19)",Not available
https://www.ycombinator.com/companies/aalo,aalo,Not available,Winter 2018,1,Inactive,"Toronto, Canada",Lego-like furniture for design geeks. We create furniture that's…,http://www.aalo.co/,"DESIGN, FURNITURE","Sejun Park
Founder
I do hardware things :)",Not available,Not available
https://www.ycombinator.com/companies/abacum,abacum,2020,Winter 2021,110,Active,New York,Helping Finance teams be 10x faster,https://www.abacum.io/,"FINOPS, SAAS","Jorge Lluch
Founder
Passionate about technology, startup financing and making things happened.

Before launching Abacum. I have been really lucky to work on 3 of the most successful internet companies in Spain: Travelperk, Wallapop and Privalia. And work along one of the best serial entrepreneurs in Spain, Martin Varsavsky.
And the most important thing, working hard with my wife to raise three incredible kids.
Five times Marathon finisher - Barcelona 2015 and 2017, Madrid 2016 and Valencia 2018(sub 3h) and 2019","Julio Martinez
Founder
Julio is the co-founder and CEO of Abacum, the Financial Planning automation platform (W21). Previously, he launched a Fintech Venture Builder, scaling it 10x in 18 months. Prior to that, Investment Banking at Citi in NYC, Sao Paulo and Zurich. MBA from IESE Business School and SEP from Stanford Business School. Husband and father of 3 awesome kids. Constantly working in personal growth. Proficient paella cook.",Not available
https://www.ycombinator.com/companies/abacus,abacus,2014,Winter 2014,30,Acquired,New York,Making expense reports obsolete,http://abacus.com/,"FINTECH, SAAS, PAYMENTS, B2B","Omar Qari
Founder/CEO","Ted Power
Founder/CPO
Co-founder of Versa (S22), former co-founder of Abacus (W14), formerly Google, Venmo, Foursquare","Joshua Halickman
Founder/CTO"
https://www.ycombinator.com/companies/abalone-bio,abalone-bio,2018,Winter 2020,14,Active,"Emeryville, CA",We create activating antibodies to treat diseases others can’t.,https://www.abalonebio.com/,"MACHINE-LEARNING, SYNTHETIC-BIOLOGY, THERAPEUTICS, DRUG-DISCOVERY, EMERYVILLE","Richard Yu
Founder
Rich has been in or around biotech startups since 2008, when co-founded GPB, an algae biofuel startup. He was also Scientific and Operations Director at MBC Biolabs, the leading biotech incubator in SF, and Principal at Mission Bay Capital, a life science VC fund. Prior, he was an investigator at The Molecular Sciences Institute studying how cells process information.
PhD (2000) Molecular Biophysics and Biochemistry, Yale
BA (1993) Biophysics and Computer Science (AI and Graphics), UC Berkeley",Not available,Not available
https://www.ycombinator.com/companies/abatable,abatable,2021,Summer 2021,35,Active,"London, United Kingdom",Carbon markets platform and solutions,https://www.abatable.com/,"CARBON-CAPTURE-AND-REMOVAL, B2B, CLIMATE","Maria Eugenia Filmanovic
Founder
Prior to founding Abatable, Maria worked as a Vice President at Goldman Sachs and advised large corporates and institutional investors on nature-based carbon removal and impact investment portfolios, most recently focused on work around carbon offsetting procurement","Valerio Magliulo
Founder
Valerio has extensive Product and Operations experience across all stages of tech including Uber, where he launched operations in multiple UK cities, Monzo, where he joined as an early employee and grew the product from 30k to 2m customers, Google, where he worked on machine learning applications for healthcare, and most recently Facebook, where he led their global efforts to fight COVID-19 and vaccine misinformation. He’s also a mentor at Techstars and Seedcamp.",Not available
https://www.ycombinator.com/companies/abbot,abbot,2020,Summer 2021,5,Inactive,San Francisco,Your Customer Success Co-Pilot,https://ab.bot/,"DEVELOPER-TOOLS, SAAS, CUSTOMER-SUCCESS","Paul Nakata
Founder
Engineer turned Salesperson: 
Sales and Product at GitHub, Sales at Replicated, Customer Development at Instabase, Co-founder / CEO at Abbot","Phil Haack
Founder
Phil Haack is a co-founder and CTO of A Serious Business, Inc. building serious products for serious people. Very serious. We are the creators of Abbot, a friendly ChatOps platform that makes it easy to automate tasks from chat.

Prior to A Serious Business, Inc., Phil was an Engineering director at GitHub and a Senior Program Manager at Microsoft.",Not available
https://www.ycombinator.com/companies/abel,abel,2023,Winter 2024,2,Inactive,San Francisco,Transforming document review for litigation teams,https://www.tryabel.com/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, B2B, LEGAL, LEGALTECH","Sean Safahi
Founder
Co-Founder, CEO @ Abel, where we're transforming document review for litigation teams. Previously: Product @ Netflix & Airbnb and Co-Founder @ Bold (acquired by Airbnb). Pilot, runner, and best friend to my dog.","Chenyu Li
Founder
Co-Founder, CTO @ Abel, where we're transforming document review for litigation teams. Previously engineering @ Chime and Yahoo!. Co-founder @ Telescope (acquired by Chime). Pilot, mountaineer and lover of all things outdoors!",Not available
https://www.ycombinator.com/companies/abel-police,abel-police,2024,Summer 2024,5,Active,Not available,Automating police paperwork,http://abelpolice.com/,Not available,"Daniel Francis
Founder
Software engineer who built and sold a fitness app, now interested in police technology",Not available,Not available
https://www.ycombinator.com/companies/abhi,abhi,2021,Summer 2021,10,Active,Pakistan,Abhi is Pakistan's 1st financial wellness platform focusing on…,https://abhi.com.pk/,FINTECH,"Omair Ansari
Founder
An investment Banker by background with a 
particular focus on Emerging/Frontier equity market 
space, both public and private. Lived on the ground 
in over 8 countries, specifically in places like Lagos, 
Dubai, Bombay, Johannesburg, to name a few. He 
was a PM at Morgan Stanley running 2 funds with a 
focus on consumer and fintech.","Ali Ladhubhai
Founder
Ali is an ex-banker who has held managerial roles in retail banking/ wealth management with HSBC and Samba Bank in Pakistan. Ali co-founded Karlocompare.com.pk, a financial services aggregator helping some of the largest financial institutions (banks and insurance companies) in Pakistan distribute their consumer finance products digitally. He subsequently moved to Foreepay (Pvt) Ltd, an accounts aggregator & payments company where he was leading the Business Development department.",Not available
https://www.ycombinator.com/companies/able,able,2019,Winter 2020,50,Acquired,"Bengaluru, India",India's Largest Placement Platform for Early Professionals,https://ablejobs.co/,"CONSUMER, INDIA, EDTECH","Ravish Agrawal
Founder
Co-Founder & CEO Able Jobs. Previously worked with Udacity. Growth Marketing Nerd","Siddharth Srivastava
Founder
Founded of Able Jobs (YC W20) [Acquired by Instawork]. Building products and companies for upward mobility. Forbed 30 under 30","Svatantra Kumar
Founder"
https://www.ycombinator.com/companies/able-health,able-health,Not available,Winter 2016,11,Acquired,San Francisco,Able Health gets doctors paid more for higher quality care,http://ablehealth.com/,Not available,"Rachel Katz
Founder/CEO","Steve Daniels
Founder/President",Not available
https://www.ycombinator.com/companies/abstra,abstra,2020,Summer 2021,10,Active,"Rio de Janeiro, Brazil",Python-based BPM,https://abstra.io/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, SAAS, B2B, AUTOMATION","Bruno Vieira Costa
Founder
I'm Bruno, founder of Abstra. I'm a computer engineer and programmer since 7.

Previous Abstra, I co-founded an edtech called PaperX where I was CTO. I sold it during college to Descomplica (biggest edtech in Brazil) where I worked after as Product Manager and Tech Lead.
Also, I co-founded a Game Studio called Sinextra where I was Game Designer before college.

I love all kind of creative activities, from making music, comics, games or software.",Not available,Not available
https://www.ycombinator.com/companies/abundance-labs,abundance-labs,Not available,Summer 2016,12,Inactive,San Francisco,Abundance Labs incubates and builds alternative currency marketplace…,http://abundancelabs.io/,"MARKETPLACE, CRYPTOCURRENCY","Kjerstin Erickson
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/accend,accend,2023,Summer 2023,3,Active,Not available,Human-in-the-loop AI agents for business underwriting & onboarding,https://www.withaccend.com/,Not available,"Pranjal Daga
Founder
Currently, Cofounder of Accend. Previously, I led Product for Risk at Brex & saved $20M in fraud losses. Before that, I dropped out of my PhD in AI/ML at Purdue University to help set up Cisco Innovation Labs where I grew the team from 1 to 35 in 4 years.","Yutong Pei
Founder
Yutong Pei was most recently the Engineering Manager on the Fraud Risk team at Brex where he built the Disputes service, worked on fraud controls by managing engineers and data scientists. Previously, he has led Fraud Engineering and Security for IoTeX, Uber and Amazon.","Joseph Zhou
Founder
I'm one of the Co-Founders of Accend. Previously, I served as the CFO of a mobile gaming startup based in Singapore with a 50M ARR. I established the company’s licensed poker operation in Europe and scaled the team from 0 to 80 members, while also managing KYC, AML, compliance, responsible gaming, and fraud prevention."
https://www.ycombinator.com/companies/accept-inc,accept-inc,Not available,Winter 2019,80,Acquired,"Denver, CO",BoardRE is a new type of mortgage company that upgrades any offer…,http://www.accept.inc/,"FINTECH, REAL-ESTATE","Thom Adams
Founder","Nick Friedman
Founder","Adam Pollack
Founder"
https://www.ycombinator.com/companies/accessowl,accessowl,2022,Summer 2022,4,Active,"Berlin, Germany",Managing your Employees' Access to SaaS,https://www.accessowl.io/,"SAAS, B2B, COMPLIANCE, SECURITY","Philip Eller
Founder
As CEO and Co-Founder of blik I sold thousands of IoT devices to BMW and Volkswagen before building out new business units for Compado (Ad-Tech). Scaling from 0-1.8M in profits selling within a single year. AccessOwl is solving the problems we had ourselves when scaling business in the past.","Mathias Nestler
Founder
Mathias Nestler is the co-founder and CTO of AccessOwl. He is a Forbes 30 under 30 Entrepreneur and CTO with 10+ years of experience in Technology. Former CTO & Co-Founder of FRIDAY.de (InsurTech). Former CTO of viafintech.com (FinTech). Loves to work on great products.",Not available
https://www.ycombinator.com/companies/acciojob,acciojob,2018,Winter 2019,250,Active,"Gurugram, India",Upskilling bootcamp for India,http://www.acciojob.com/,"EDUCATION, RECRUITING","Vishu Bansal
Founder
Leading Partnerships","Harsh Sharma
Founder
Hit me up to discuss whatever you think I can help you out with! 

Also, I can get you good entry-level tech hires in India.","Priyanshu Agarwal
Founder"
https://www.ycombinator.com/companies/accord,accord,2020,Winter 2020,20,Active,San Francisco,"Driving execution excellence for B2B Sales, Onboarding, and CS",https://inaccord.com/,"SAAS, B2B","Ross Rich
Founder","Ryan Rich
Founder",Not available
https://www.ycombinator.com/companies/accountable,accountable,2022,Summer 2022,2,Active,New York,Smarter spending for vacation rental managers,https://accountablevr.com/,NEOBANK,"Shaan Franchi
Founder
Airbnb Superhost (6 Years), ex-Goldman, former head of growth at Clarity Money.","Avi Singh
Founder
Co-Founder and CTO of Accountable (formerly Hostfi)",Not available
https://www.ycombinator.com/companies/aclu,aclu,Not available,Winter 2017,501,Active,New York,Defender of rights and liberties,https://www.aclu.org/,"NONPROFIT, LEGAL","Anthony Romero
Founder",Not available,Not available
https://www.ycombinator.com/companies/actiondesk,actiondesk,2019,Summer 2019,4,Acquired,San Francisco,Access all your live data in one place,https://www.actiondesk.io/,SAAS,"Jonathan Parisot
Founder
Started Actiondesk (acquired by Datadog), now product leader at Datadog",Not available,Not available
https://www.ycombinator.com/companies/actipulse-neuroscience,actipulse-neuroscience,2017,Winter 2022,38,Active,"Cambridge, MA",Bringing non-invasive brain stimulation from the hospital to the home,http://www.actipulseneuroscience.com/,"MENTAL-HEALTH-TECH, NEUROTECHNOLOGY, MEDICAL-DEVICES","Adrien Châtillon
Founder
I am a serial entrepreneur (3+ startups), who has lived and worked in more than 8 countries.
As the CEO of a medical-tech company, my goal is to democratize access to better and more affordable mental health therapeutics.","Gabriel Villafuerte
Founder
I am a MD/PhD in neuroscience. Passionate about applying technology to solve nervous system disorders. Frustrated (but self-taught!) engineer, industrial designer, and artist.",Not available
https://www.ycombinator.com/companies/activeloop,activeloop,2018,Summer 2018,15,Active,Mountain View,Database for AI,https://activeloop.ai/,"COMPUTATIONAL-STORAGE, DEEP-LEARNING, GENERATIVE-AI, COMPUTER-VISION, OPEN-SOURCE","Davit Buniatyan
Founder
Founding CEO Activeloop, PhD on leave from Princeton, AI/ML, Data and Infra, Y Combinator S18, UCL 16’ Working on Data 2.0",Not available,Not available
https://www.ycombinator.com/companies/activepieces,activepieces,2022,Summer 2022,10,Active,San Francisco,"Open-source, AI-first and no-code business automation tool",https://www.activepieces.com/,"WORKFLOW-AUTOMATION, OPEN-SOURCE, NO-CODE, ENTERPRISE-SOFTWARE, AI","Ashraf Samhouri
Co-founder and CEO
Ended up responsible for growing our ARR so I guess I do sales from the perspective of a software engineer, on a mission to make AI a native part of enterprise through open source automation (aka Activepieces)","Mohammad AbuAboud
Co-Founder & CTO
I love building cool stuff. Started programming at 13 and never looked back—turns out, breaking things is the fastest way to learn.",Not available
