company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/astroforge,astroforge,2021,Winter 2022,10,Active,"Huntington Beach, CA",We Mine Asteroids,https://www.astroforge.io/,"HARD-TECH, ROBOTICS, SPACE-EXPLORATION, SATELLITES","Matt Gialich
Founder/CEO
Matt is an experienced engineering leader with over a decade of leading high-performing engineering teams. At Virgin Orbit, he was responsible for building and hiring all aspects of Avionics and led the flight software and GNC teams during his tenure. After Virgin, he joined Bird scooters as their Director of Vehicle Software and led that team through the development of the Bird 2 and 3 vehicles.",Not available,Not available
https://www.ycombinator.com/companies/async,async,2025,Summer 2025,2,Active,Not available,A team of coding agents in your pocket,https://www.async.build/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, B2B","Paul Bae
Founder
Went to college at 12, graduated at 15, dropped out of grad school at 16 and spent ten years in tech since. 
Ex-Amazon, Ex-Stripe, former manager, second-time founder.","Mikkel Kim
Founder
Building the best coding agent @Async",Not available
https://www.ycombinator.com/companies/athelas,athelas,2016,Summer 2016,800,Active,Mountain View,"Extensible, Integrated Technology that Simplifies Health Systems",http://athelas.com/,"SAAS, HEALTH-TECH, TELEHEALTH, HEALTHCARE, AI","Deepika Bodapati
Founder","Tanay Tandon
Founder",Not available
https://www.ycombinator.com/companies/athenahq,athenahq,2025,Winter 2025,7,Active,Not available,Get Your Brand Discovered on ChatGPT.,https://www.athenahq.ai/,Not available,"Andrew Yan
Co-Founder, CEO
Co-founder AthenaHQ--helping brands get discovered on ChatGPT. Formerly @googlesearch @deepmind @usarmylab @columbia

In previous life, played in the band that inspired the Oscar-winning movie Whiplash.","Alan Yao
Co-Founder
Co-founder & CTO at AthenaHQ, formerly a jazz trombonist",Not available
https://www.ycombinator.com/companies/athina-ai,athina-ai,2022,Winter 2023,5,Active,Not available,"Prototype, Experiment & Evaluate AI Pipelines in a Spreadsheet-like UI",https://athina.ai/,"AIOPS, ARTIFICIAL-INTELLIGENCE, MACHINE-LEARNING, AI","Himanshu Bamoria
Founder
Co-founder, Athina AI | Himanshu is a graduate from IIT Delhi and has been a serial entrepreneur. Before Athina, he co-founded a hyperlocal grocery delivery startup, Atcost, and scaled it from 0 -> $8M in revenue.","Shiv Sakhuja
Founder
Co-founder, Athina AI (https://athina.ai)

Previously worked as an engineer on Google Ad Recommendations, and Nest Platform. Prior to that, worked at Troops.ai (acq. by Salesforce), building natural language chatbots for work.",Not available
https://www.ycombinator.com/companies/atlas-2,atlas-2,2021,Winter 2022,18,Active,San Francisco,Modern customer support platform replacement for Intercom and Zendesk,https://atlas.so/,"SAAS, B2B, CUSTOMER-SUCCESS, CUSTOMER-SERVICE, CUSTOMER-SUPPORT","Jon O'Bryan
Founder
Serial entrepreneur, recovering physicist, nature lover, and family man","Rahul Asati
Founder
CTO at Atlas",Not available
https://www.ycombinator.com/companies/atlas-3,atlas-3,2022,Winter 2019,25,Active,San Francisco,Modern spend management & concierge.,https://atlascard.com/,FINTECH,"Patrick Mrozowski
Founder
Co-founder of Atlas (fka Point)","Sid Parihar
Founder
-","Kenan Pulak
Founder
Previously to founding Point - Founder of 2 startups in the Social & CRM space, 1st engineer at Motiv and Metal Pay, and 1st mobile engineer at The RealReal. Built & launched 7 production apps from scratch."
https://www.ycombinator.com/companies/atlog,atlog,2024,Spring 2025,3,Active,Not available,Voice Agents for Physical Retail Stores,https://atlog.ai/,"FURNITURE, RETAIL-TECH, AUTOMATION, CALL-CENTER, OPERATIONS","Vraj Parikh
Founder
Historian at heart. Probably reading a new book. Building because it's fun :)","John Bettinger
Founder
John is the CTO of Atlog. Outside of work you can find him biking on Mt. Tam or skiing at Tahoe.","Shaun Karakkattu
Founder
I love behavioral economics and history. I am a travel fanatic (33 countries and counting). 

Biker. Geography lover. Kerala historian."
https://www.ycombinator.com/companies/atmana,atmana,2020,Summer 2021,8,Active,"Dubai, United Arab Emirates",Apps to control technology addictions/ helping startups hire engineers,https://blockerx.net/,MENTAL-HEALTH-TECH,"Tejas Bala
Founder
Tejas is an entrepreneuer with over 12 years of experience working in startups in product & growth roles. He founded Atmana in 2020 to help youngsters overcome compulsive technology use.",Not available,Not available
https://www.ycombinator.com/companies/atmo,atmo,2020,Winter 2020,10,Active,San Francisco,Ultra-precise AI weather forecasting.,http://atmo.ai/,"ARTIFICIAL-INTELLIGENCE, MACHINE-LEARNING, WEATHER, CLIMATE, AI","Alex Levy
Founder
Leveraging AI to revolutionize the physical sciences, Alex Levy is the CEO and co-founder of Atmo, the leading company integrating AI into global weather forecasting. Previously, he co-founded Atomwise (W15), a pioneering AI company in small molecule drug discovery, boasting over 800 active programs and $1 billion in pharmaceutical partnerships. An alumnus of the University of Toronto, he began his career by leading a computer vision research lab within the Computer Science Department.","Johan Mathe
Founder
As co-founder and CTO of Atmo, Johan spearheads groundbreaking advancements in climate and weather science, leveraging AI, applied mathematics, and distributed systems. His lifelong mission is to bring applied mathematics and AI to the physical sciences. His expertise is backed by an 8-year tenure at Google, including Google X's Project Loon, where he lead critical efforts in the planning and simulation, and as a founding team member of Caption Health (acq. 2023) and Apollo Fusion (IPO 2021).",Not available
https://www.ycombinator.com/companies/atmos,atmos,2019,Summer 2020,30,Inactive,San Francisco,"The entire homebuilding process, all online",https://www.buildatmos.com/,"HOUSING, PROPTECH","Nicholas Donahue
Founder
Cofounder @ Atmos
Forbes 30u30","Trent Hedge
Founder
Founder/CEO at Pylon & cofounder at Atmos","Matthew Rastovac
Founder
Head of Engineering at Atmos"
https://www.ycombinator.com/companies/atob,atob,2019,Summer 2020,71,Active,San Francisco,Rebuilding global transportation payments.,https://atob.com/,"FINTECH, SAAS, PAYMENTS, SUPPLY-CHAIN, TRANSPORTATION","Vignan Velivela
Founder
I am a co-founder and CEO of AtoB. 
Personal website: vignanv.com. Notes to self: Silly and fun things are important. Choose kindness then cleverness.",Not available,Not available
https://www.ycombinator.com/companies/atomic,atomic,2020,Summer 2020,25,Active,San Francisco,API that lets companies embed investment accounts into their services,https://www.atomicvest.com/,"ARTIFICIAL-INTELLIGENCE, FINTECH","David Dindi
Founder
David (CEO) earned his BSc. and MSc. from Stanford University in a combination of Chemical Engineering and Computer Science (AI focus). He served as a Quantitative Analyst at Makena Capital, a global investment firm managing approximately $19 billion for endowment and taxable investors, and as Quant at Evidence Based Portfolio Management, one of the DACH region’s leading family offices. David is very passionate about making best-in-class wealth management accessible to every single human being.",Not available,Not available
https://www.ycombinator.com/companies/atomic-alchemy,atomic-alchemy,2018,Winter 2019,8,Acquired,"Idaho Falls, ID",We produce cancer-curing materials used in nuclear medicine.,https://atomicalchemy.us/,"HARD-TECH, SMALL-MODULAR-REACTORS, MEDICAL-DEVICES","Thomas Eiden
Founder
Former reactor engineer/core designer at the Advanced Test Reactor at Idaho National Laboratory. Performed next-generation nuclear fuels research at the University of Wisconsin-Madison.",Not available,Not available
https://www.ycombinator.com/companies/atomic-industries,atomic-industries,2021,Winter 2021,25,Active,"Detroit, MI",The world's first AI powered tool and die maker,http://atomic.industries/,"HARD-TECH, MANUFACTURING, AI","Aaron Slodov
Founder",Not available,Not available
https://www.ycombinator.com/companies/atomized,atomized,2020,Summer 2020,3,Inactive,"Charlotte, NC",Enabling teams to deploy without needing a cloud expert,https://atomizedhq.com/,"DEVELOPER-TOOLS, B2B, DEVOPS","Nik Kotov
Founder/CEO
Working on a new startup. Holdco operator. Previously founded Atomized (S20). Before that, worked as a Platform / Infrastructure engineer for over 10 years working with media, tech, and MSP organizations.",Not available,Not available
https://www.ycombinator.com/companies/atomwise,atomwise,Not available,Winter 2015,67,Active,San Francisco,Artificial intelligence for drug discovery.,http://atomwise.com/,"AI-POWERED-DRUG-DISCOVERY, DEEP-LEARNING, BIOTECH, DRUG-DISCOVERY, ONCOLOGY","Abraham Heifets
Founder/CEO
Abraham Heifets is cofounder and CEO of Atomwise. He was a Massey Fellow at the University of Toronto and the Ontario Brain Institute, where his doctoral work used machine learning to plan organic syntheses, a long-standing challenge in chemistry. Previously, Abraham researched compilers for high-performance data processing at IBM's T.J. Watson Research Center and helped build the AI system of the world-champion robotic soccer team at Cornell University. He was Time's Person of the Year in 2006.","Izhar Wallach
Founder/CTO",Not available
https://www.ycombinator.com/companies/atopile,atopile,2023,Winter 2024,3,Active,San Francisco,We make tools to design electronics circuit boards with code,http://atopile.io/,"HARDWARE, SAAS, DESIGN-TOOLS, ELECTRONICS","Matt Wildoer
Founder
Co-founder of atopile. Formerly SWE @ Tesla, Mech Eng @ Lilium","Narayan Powderly
Founder
If something sucks, fix it. I love building tools that solve real problems, at Tesla I increased the rate at which we could build prototypes by 10x, at our company atopile we are making tools to bring the speed of software development to hardware engineering.",Not available
https://www.ycombinator.com/companies/atrato,atrato,2019,Winter 2021,80,Active,"Mexico City, Mexico",Enabling consumers split the cost of purchases without a credit card,https://www.atratopago.com/,"FINTECH, PAYMENTS, CONSUMER-FINANCE","Juan Casian
Founder
Coding...","Alejandro Chavez
Founder",Not available
https://www.ycombinator.com/companies/atrium,atrium,Not available,Winter 2018,180,Inactive,San Francisco,Modern law firm for startups powered by proprietary technology,http://www.atrium.co/,LEGALTECH,"Justin Kan
Founder/CEO
Justin Kan is the CEO and co-founder of Atrium, a technology company and corporate law firm providing fast, transparent, and price-predictable business and legal services to startups. As a founder of multiple companies and an investor in hundreds more, Justin involuntarily became a power user of corporate legal services. Prior to Atrium, Justin was Founder of Twitch, Exec and Justin.tv.",Not available,Not available
https://www.ycombinator.com/companies/attimet,attimet,2024,Fall 2024,3,Active,San Francisco,we predict stuff,https://attimet.com/,"ARTIFICIAL-INTELLIGENCE, DEEP-LEARNING, HARD-TECH, FINANCE","Kirthi Banothu
Founder
Got into building things back in 2006 with a website for Dragon Ball Z content. Ex-HFT (Optiver + DRW), built low-latency trading systems a few too many times - developed strategies for futures, cryptos, equities, and options. Had a stint in self-driving leading the onboard sensor and ml libraries team at Argo AI. Skipped half as many grades as my cofounder.","Xiaoyu Li
Founder
Ex-quant trader at Optiver specializing in index + equity options market-making. Started and grew a medium-frequency algorithmic trading team. Yale Medical School dropout. Skipped twice as my grades as my cofounder.",Not available
https://www.ycombinator.com/companies/attune,attune,2025,Spring 2025,2,Active,San Francisco,"Faster builds, zero effort.",https://attunehq.com/,"DEVELOPER-TOOLS, INFRASTRUCTURE","Xin Ding
Founder
Xin is the cofounder and CEO of Attune.

Before Attune, Xin was the VP of Product at Teleport (S15), where he built the product and design teams. He helped scale the company to unicorn status and its new SaaS offering from 0 to 8-figures in ARR. Prior to that, he joined FOSSA at seed stage and scaled it from 0 to 8-figures in ARR. Xin has a proven track record of leading early-stage developer tools startups through hypergrowth phases by building products developers actually want to use.","Eliza Zhang
Founder
Eliza is the cofounder and CTO of Attune.

Before Attune, Eliza joined FOSSA at seed stage and, as Head of Engineering, scaled it from 0 to 8-figures in ARR. At FOSSA, she pioneered zero-configuration build analyses, dramatically improving customer rollout speed and ROI. Prior to FOSSA, she worked at Google with various build systems teams. Eliza brings deep expertise in programming languages and build systems with a proven ability to simplify complex engineering challenges for developers.",Not available
https://www.ycombinator.com/companies/attunement,attunement,2024,Winter 2024,2,Active,San Francisco,Automation workflow for psychiatric assessments.,http://attunement.ai/,"ARTIFICIAL-INTELLIGENCE, WORKFLOW-AUTOMATION, HEALTHCARE","Angie Muller
Founder
CEO and Co-Founder at Attunement. Attunement is an automation workflow platform for psychiatric assessments.",Not available,Not available
https://www.ycombinator.com/companies/atum-works,atum-works,2024,Spring 2025,3,Active,Mountain View,Gigascale Nanomanufacturing,https://atum.works/,"HARD-TECH, 3D-PRINTING, SEMICONDUCTORS","Lucas Pabarcius
Founder / CEO
Co-founder / CEO of Atum Works
Recovering Caltech physicist, Brains in Silicon Lab (Stanford) dropout. 
Previously built the world’s fastest‑burning hybrid rocket engine before serving as a civil servant at NASA in optics, electric propulsion, and attitude‑control systems, where I collaborated with Nobel laureates and NASA leadership on missions including Starshot, Starshade, and Europa Clipper—and won NASA’s “Most Visionary Concept” Award.","Matteo Kimura
Founder
Cofounder at Atum Works.
I'm a computational mathematician out of Caltech, applying math and algorithms to controls, tech, and tough engineering problems. I've worked on tools used by tens of thousands and robots flown in space, between rooftops, in the desert, and near-space. I've written lunar flight software, led multi-million dollar NASA proposals, and served as systems engineer and flight director on an active space mission steering real spacecraft with code, math, and too much caffeine.","Malcolm Tisdale
Founder
I co-founded Atum Works after completing my engineering thesis at Caltech on the multi-material additive manufacturing of hierarchical mechanisms. I worked on the Mars helicopter at the Jet Propulsion Laboratory. I co-founded Caltech Air and Outer Space, securing over $ 600,000 in research grants for advanced technology development, and led the development of electrodynamic dust-shielding hardware to receive NASA’s “Best Product Development Award.”"
https://www.ycombinator.com/companies/auctomatic,auctomatic,Not available,Winter 2007,2,Acquired,San Francisco,,http://auctomatic.com/,Not available,"Harj Taggar
Founder
Harj Taggar was previously the co-founder & CEO of Triplebyte, a technical skills assessment for software engineers, funded by Y Combinator in 2015. Before that, he joined YC in 2010 as the first non-founding partner. During college he founded Auctomatic, which was funded by YC in 2007 and acquired by Live Current Media in 2008.","Patrick Collison
Founder","Kulveer Taggar
Founder"
https://www.ycombinator.com/companies/audiobeta,audiobeta,Not available,Winter 2006,Not available,Inactive,"Somerville, MA",,http://audiobeta.com/,Not available,"Altay Guvench
Founder
Founder","Ben Silbermann
Founder
Pinterest (2009 - present)
How We Feel (2021 - present)
Mighty Quiz (2009 - 2010) 
Audiobeta (2006 - 2008)",Not available
https://www.ycombinator.com/companies/audiofocus,audiofocus,2019,Summer 2019,4,Active,"Oakland, CA","Hearing aids that work in noisy places, like restaurants, using ML.",http://audiofocus.io/,"DEEP-LEARNING, HARDWARE, MEDICAL-DEVICES","Shariq Mobin
Founder
Machine Learning and Distributed Systems hacker. Accessibility advocate.",Not available,Not available
https://www.ycombinator.com/companies/audm,audm,2015,Summer 2017,10,Acquired,New York,Audm is a subscription service providing mini-audiobooks —…,https://www.audm.com/,"CONSUMER, MEDIA, SUBSCRIPTIONS","Christian Brink
Founder","Ryan Wegner
Founder",Not available
https://www.ycombinator.com/companies/audobox,audobox,Not available,Summer 2013,Not available,Inactive,Not available,Audobox is a developer and user friendly tool for in-app feedback.,http://audobox.com/,"PRODUCTIVITY, FEEDBACK","Ted Lee
Founder
Engineering at Patreon. Former YC founder (S13)","George Tankersley
Founder
I mostly do cryptography, privacy, and systems security work at scale (with the requisite dose of product and business). Previously @ Matasano, CoreOS (S13), Cloudflare, Zcash.","Will Whitney
Founder"
https://www.ycombinator.com/companies/augento,augento,2024,Winter 2025,4,Active,San Francisco,Improving Agents through Reinforcement Learning,https://augento.ai/,"AIOPS, DEVELOPER-TOOLS, AI","Linus Meierhöfer
Founder
Co-founder & CEO @ Augento. Previously researched quantified complexity theory. Worked in Quantitative Engineering @ DRW. Studied CS @ ETH Zurich.","Lukas Ego
Founder
Co-founder @ Augento. Previously developed deep learning optimizers at ETH Zurich, improving SGD's generalization performance across CV. Former Engineer at SMA working on databases.
Studied CS B.S. at ETH Zurich, and was enrolled in Data Science M.S. at ETH Zurich.","Hannes Furmans
Founder
Co-founder & CTO @ Augento
Did CS at ETH Zürich. Did open source work on libp2p. 
Building high performance AI systems and real life reinforcement learning."
https://www.ycombinator.com/companies/aura-vision,aura-vision,2017,Winter 2019,10,Active,"London, United Kingdom",Visitor analytics for physical retail stores using existing security…,https://auravision.ai/,"SAAS, IOT, COMPUTER-VISION","Jonathon Blok
Founder","Jaime Lomeli-Rodriguez
Founder/CTO","Daniel Martinho-Corbishley
Founder"
https://www.ycombinator.com/companies/aurabeat,aurabeat,2017,Winter 2021,12,Active,"Hong Kong, Hong Kong","Providing clean, safe, virus free air for homes, buildings and cars",https://www.aurabeattech.com/,"HARDWARE, ENERGY","Phil Yuen
Founder
Phil is part of the YC 06 batch, TextPayMe founder, a mobile payment system which was eventually acquired by Amazon and became Amazon Payments. Now working on an anti COVID-19 Air Filtration device.","Roger Sze To
Founder
15+ years of research experience in building energy and indoor environmental quality, inventor of 3 technologies related to energy saving and air disinfection.",Not available
https://www.ycombinator.com/companies/auricle,auricle,2020,Winter 2021,2,Active,Mountain View,Neurostimulation implant to restore hearing & speech understanding,https://auricle.com/,"HARD-TECH, NEUROTECHNOLOGY, HEALTH-TECH, MEDICAL-DEVICES, HEALTHCARE","Francis Wong
Founder
I'm Francis, a UK-trained surgeon who worked in the National Health Service as a surgeon for 5 years. In 2012 I moved to the Bay Area to get my MBA/MPH at UC Berkeley. I've worked in several product management roles at startups including 23andMe and Castlight Health. I also founded Outcomes, Inc., a digital health startup enabling the routine use of patient-reported outcomes. Prior to Stanford, I worked at Haven in Boston and co-founded Auricle out of the Stanford Biodesign Fellowship.","Jay Dhuldhoya
Founder
I am a medical device engineer and entrepreneur with a BA from Columbia and an MS from Rice in biomedical engineering. I have led R&D, quality, and manufacturing projects at Element Science, an SF-based Class 3 medical device start-up. I recently completed the Stanford Biodesign Innovation Fellowship where I co-founded Auricle.",Not available
https://www.ycombinator.com/companies/auro-robotics,auro-robotics,2015,Summer 2015,10,Acquired,"Santa Clara, CA",Autonomous shuttles for campus-like environments.,http://www.auro.ai/,ROBOTICS,"Nalin Gupta
Founder/CEO
Passionate about AI and robotics. Previously, Co-founder & CEO of Auro Robotics (acq'd by Ridecell), where we built self-driving cars.","Jit Ray Chowdhury
Founder
Passionate about Robotics and Autonomous Driving.",Not available
https://www.ycombinator.com/companies/auroraq,auroraq,Not available,Winter 2019,1,Inactive,"Waterloo, Canada","Building the first practical, integrated quantum computer.",http://auroraq.com/,QUANTUM-COMPUTING,"Raina Olsen
Founder","Mohammadreza Rezaee
Founder",Not available
https://www.ycombinator.com/companies/authologic,authologic,2020,Winter 2021,33,Active,Not available,Stripe for online identity verification,https://authologic.com/,Not available,"Jarek Sygitowicz
Founder
Previously co-founder of ZenCard, acquired by the largest bank in Central Eastern Europe.
Currently co-founder of Authologic responsible for client relations, design, and UX.","Krzysztof Klimczak
Founder
2020-now - Co-founder and CEO of Authologic - the stripe for online identity verification.
2013-2020 - Co-founder and CEO of ZenCard - Polish deep fin-tech startup that was sold in 2017 to the biggest Polish bank.
2006-2013 - COO, Board Member, of the Toyota Financial Services in Poland. Responsible for IT & Operation including AML.
1995-2006 - IT Specialist, Head of IT Exploitation, Deputy CIO at Societe Generale in Poland. Member of the world wide skill team of Societe Generale.","Marek Rogoziński
Founder
Co-founder and CTO of Authologic - Stripe for online identity verification.
Previously co-founder of ZenCard, whitch lets you use your regular payment card as loyalty program identifier."
https://www.ycombinator.com/companies/authy,authy,Not available,Winter 2012,201,Acquired,San Francisco,Authy is a Two-Factor Authentication platform for developers,http://authy.com/,SECURITY,"Daniel Palacio
Founder/CEO","Gleb Chuvpilo
Founder
Founder @ Thor & Thundermark | ex Thiel Macro, Palantir, Goldman Sachs | Founded Authy (Y Combinator), Ride, Pager | MS in CS @ MIT & MBA @ Wharton",Not available
https://www.ycombinator.com/companies/authzed,authzed,2020,Winter 2021,31,Active,New York,Cloud Infrastructure for Authorization,https://authzed.com/,"DEVELOPER-TOOLS, SAAS, SECURITY, OPEN-SOURCE, DATA-ENGINEERING","Jake Moshenko
Founder
Jake Moshenko is an engineering leader that has been building infrastructure tools and services for over 15 years for large companies and startups alike. Having previously struggled to keep up with customer permissions demands on products such as CoreOS’s Quay and Tectonic, he was searching for a better way to do application permissions.","Jimmy Zelinskie
Founder
Jimmy Zelinskie is a software engineer and product leader with the goal of empowering the world through the democratization of software via open source development. He's currently the CPO and cofounder of authzed where he's focused on bringing hyperscaler best-practices in authorization software to the industry at large.","Joseph Schorr
Founder"
https://www.ycombinator.com/companies/autohub,autohub,Not available,Summer 2017,2,Acquired,San Francisco,We help dealerships appraise vehicle trade-ins more efficiently…,https://www.autohub.io/,"DIAGNOSTICS, AUTOMOTIVE","Sam Naimi
Founder/CEO","Arnaud Douceur
Founder/CTO",Not available
https://www.ycombinator.com/companies/automat,automat,2023,Winter 2023,Not available,Active,San Francisco,AI enabled RPA using ChatGPT and computer vision,https://www.runautomat.com/,"DOCUMENTS, DEVELOPER-TOOLS, ROBOTIC-PROCESS-AUTOMATION, AUTOMATION, AI","Lucas Ochoa
Founder
CEO at Automat | Ex:Google & Microsoft","Gautam Bose
Founder
Open Laptop, an Open Mind",Not available
