company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/unbabel,unbabel,2013,Winter 2014,350,Active,San Francisco,AI-powered Language Operations platform,http://unbabel.com/,Not available,"Vasco Pedro
Founder/CEO
Vasco Pedro is a co-founder and chief executive officer of Unbabel, a company that removes language barriers by blending artificial intelligence with real-time, human translations. A serial entrepreneur, Vasco has led Unbabel since 2013, taking it through Y Combinator and raising a total of $100 million in funding.","João Graça
Founder/CTO
João Graça is the Co-Founder & CTO of Unbabel. João has a Ph.D. in Natural Language Processing and was a Post-Doctoral Researcher at the University of Pennsylvania. He is also one of the co-founders of the Lisbon Machine Learning Summer School (LxMLS) and has authored several papers in machine learning with side information, unsupervised learning and machine translation.
João Graça is the Co-Founder & CTO of Unbabel. João has a Ph.D. in Natural Language Processing and was a Post-Doctoral Researc","Bruno Prezado Silva
Founder/Lead Designer"
https://www.ycombinator.com/companies/unbound,unbound,2023,Summer 2024,7,Active,San Francisco,Use AI tools without fear of data leakage,https://getunbound.ai/,"ARTIFICIAL-INTELLIGENCE, PRIVACY, CYBERSECURITY, DATA-LABELING","Rajaram Srinivasan
Founder
Building data security for Gen AI.
Prev: Palo Alto Networks, Adobe | MIT Alum","Vignesh Subbiah
Founder
Cofounder at UnboundSecurity. Building cyber security for gen AI apps. Previously engineering at Shogun, Tophatter, and Adobe Systems.",Not available
https://www.ycombinator.com/companies/uncommon-therapeutics,uncommon-therapeutics,2024,Winter 2025,2,Active,San Francisco,"A Disease Focused Biotech, Building Multiple Billion Dollar Drugs",https://uncommontherapeutics.com/,"GENE-THERAPY, CRISPR, BIOTECHNOLOGY","Noah Auerhahn
Founder
Serial Entrepreneur Building Therapies and New Biz Models for Rare Disease","Ryan Lim
Founder
Biotech entrepreneur and biomedical scientist specializing in modeling neurological disorders using stem cells, in vivo models, and computational biology to drive breakthroughs in neurological diseases",Not available
https://www.ycombinator.com/companies/underground-cellar,underground-cellar,2014,Winter 2015,26,Inactive,San Francisco,Upgrading Your Wine Experience,http://undergroundcellar.com/,"MARKETPLACE, E-COMMERCE, FOOD-&-BEVERAGE","Jeffrey Shaw
Founder/CEO","Ben Herila
Founder/CTO
Eng lead @ Meta, formerly tech lead @ Airbnb, CTO @ Underground Cellar W15","Brian Gallagher
Founder/COO"
https://www.ycombinator.com/companies/understood-care,understood-care,2025,Summer 2024,7,Active,"Irvine, CA",Healthcare personal assistants for Medicare patients.,https://understoodcare.com/,"ARTIFICIAL-INTELLIGENCE, HEALTH-TECH, HEALTHCARE, AI-ASSISTANT","Samantha Wu
Founder
Understood Care (fka Ply Health) Co-founder. Previous Head of Bizops @ Finni (W23). Previously @ Cedar, SiteRx, Carlyle, Evercore.",Not available,Not available
https://www.ycombinator.com/companies/unflow,unflow,2019,Summer 2019,5,Inactive,New York,The next generation CMS built for mobile apps,https://www.unflow.com/,"DEVELOPER-TOOLS, SAAS, B2B, DESIGN-TOOLS","Patrick Finlay
Founder
Co-founder and CTO of Solidroad (W25) and a second-time founder. Previously co-founded Monaru (S2019), where we helped individual creators earn $100k+ each by selling live classes online.

Before that, I was as a product engineer at Intercom. I hold a BAI in Computer Engineering from Trinity College Dublin; my research focus was on dispute resolution mechanisms for Ethereum smart contracts.","David Newell
Founder
Building unflow.com. Previously worked at Intercom & Basecamp. Irish ☘️","Romy Lynch
Founder"
https://www.ycombinator.com/companies/unfurl,unfurl,2019,Winter 2021,20,Inactive,San Francisco,A virtual food hall that delivers,http://unfurlcuisine.com/,"DELIVERY, FOOD-TECH","Chris Tara-Browne
Founder
Chris grew up in Sebastopol, CA, and graduated from San Francisco State University in 1992. After 6 years of managing music artists in SF, he moved to Novosibirsk, Siberia on a Baha’i community-building project. He was a co-founder and CEO of Traveler’s Coffee, establishing over 100 coffeehouses in six countries. Currently, he's President and co-founder of Unfurl (San Mateo, CA) and the vice-chairman of the board of directors for Bauman College & Bauman Wellness (Berkeley, CA).","Alex Kharis
Founder
Serial entrepreneur and seasoned leader confidently navigating both in corporate and startup world. Grew companies from 0 to 2000+ employees. Leadership, management, teambuilding, negotiations skills. Strategic planning, project management, finance, operations, business development, customer success organization in construction, real estate development, construction tech. Now growing a new business in food industry.","Mikhail Kokorich
Founder
Physicist, self-taught engineer, involuntary entrepreneur. Lots of companies in the past, most of them failed. But some have succeeded. 2 times YC founder."
https://www.ycombinator.com/companies/unhaze,unhaze,2023,Summer 2023,6,Inactive,"Copenhagen, Denmark",The right leads at the right time for B2B sales,https://unhaze.ai/,"SAAS, B2B, SALES, AI","Jacob Lauritzen
Founder
hello",Not available,Not available
https://www.ycombinator.com/companies/unicornly,unicornly,Not available,Winter 2014,2,Inactive,Palo Alto,Unicorn.ly makes fundraising more efficient for both angel investors…,https://unicorn.ly/,"FINTECH, INVESTING","Mike Palmer
Founder/CEO
Computer Scientist, Physicist. Worked at Inktomi (Web Search). Worked on Computational Biology and Machine Learning at Stanford. Angel Investor. Founder/CEO of ZipCam.","Brian Goler
Founder",Not available
https://www.ycombinator.com/companies/unify,unify,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/unima,unima,2015,Winter 2016,26,Inactive,"Zapopan, Mexico",Fast and low-cost diagnostics for real time disease surveillance,http://www.unimadx.com/,"HEALTH-TECH, BIOTECH, DIAGNOSTICS","Jose Luis Nuno
Founder/CEO","Rodrigo Nuno
Founder
Founder on Unima. I worked on varios different aspects of the company. Was in change of manufacturing veterinary products, quality control, manufacturing, purchases, operations, contract manufacturing and IT. When we transition Unima from vet product to diagnostic, I continue working as head of manufacturing and started working as Director of engineering.

As Director of engineering I was in charge of insfrastructure, architecture, developing, hiring and all tasks related to a small team.","Maria Laura Mendoza
Founder/CPO"
https://www.ycombinator.com/companies/union-apartment,union-apartment,Not available,Winter 2019,12,Inactive,"Los Angeles, CA","Furnished Co-living Apartments for International Students, here in…",http://www.unionapt.live/,REAL-ESTATE,"Yihsuan Chen
Founder","Chengyun Quan
Founder","Jialin he
Founder"
https://www.ycombinator.com/companies/union54,union54,2021,Summer 2021,17,Active,"Lusaka, Zambia","Developers of ChitChat, an integrated messaging and payments wallet…",https://union54.com/,"FINOPS, FINTECH, CONSUMER, B2B, MESSAGING","Perseus Mlambo
Founder
CEO at Union54, developers of ChitChat.","Alessandra Martini
Founder
Co-founder & COO at Union54",Not available
https://www.ycombinator.com/companies/unison,unison,2021,Winter 2022,15,Active,Mountain View,"Live between worlds, in UNISON, using the headset we're building!",https://www.in-unison.com/,"HARDWARE, VIRTUAL-REALITY, CONSUMER, GAMING","Maxime C Peroumal
Founder
I built Relativty, a popular open-source VR headset when I was 15 years old. The software and standards I created then are now used in many VR headsets. I built a team of ex-Head of Engineerings / CTOs / Founders, and Principal & Senior Engineers from companies like Apple, Nvidia, Intel, Activision, Meta, Sony.",Not available,Not available
https://www.ycombinator.com/companies/univerbal,univerbal,2023,Winter 2023,3,Active,"Zürich, Switzerland",Language learning with a conversational AI Tutor,https://univerbal.app/,Not available,"Philipp Hadjimina
Founder
Philipp has a deep technical background from his Computer Science undergraduate degree from ETH Zurich and his graduate research experience on NLP at UC Berkeley. Wanting to learn Greek, he took 1-1 tutoring lessons and noticed how tailoring a session based completely on the student's interest and need can drastically accelerate learning as well as be more engaging.","Samuel Bissegger
Founder
Co-founder of Univerbal and a master's graduate in general management at HSG with a great interest in understanding markets and people. I am driven by making a meaningful business into a growth case and revolutionizing language learning through AI.","David Niederberger
Founder
Co-Founder at Quazel and enthusiastic to revolutionize language learning through NLP. Currently finishing a graduate degree in Computer Science at ETH Zurich with specialization in data science and explainable AI."
https://www.ycombinator.com/companies/universe,universe,2015,Winter 2018,25,Active,New York,Design and build any kind of website. On your iPhone or iPad.,http://onuniverse.com/,DESIGN-TOOLS,"Joseph Cohen
Founder/CEO
Founder of Univer.se and Infinite Machine",Not available,Not available
https://www.ycombinator.com/companies/unlayer,unlayer,2017,Winter 2022,35,Active,San Francisco,Unlayer makes embeddable email and web editing software.,https://unlayer.com/,"DEVELOPER-TOOLS, SAAS, DESIGN-TOOLS","Adeel Raza
Founder
I'm a serial technology entrepreneur with strong product focus.","Muhammad Umair Siddique
Founder",Not available
https://www.ycombinator.com/companies/unnyhog,unnyhog,Not available,Winter 2016,1,Inactive,"Los Angeles, CA",Video game development company.We are creating unique and…,http://unnyhog.com/,"ENTERTAINMENT, GAMING","Margarita Belorukova
Founder/COO",Not available,Not available
https://www.ycombinator.com/companies/unsaddl,unsaddl,2022,Winter 2022,10,Active,New York,education benefits and leave of absence management,http://unsaddl.com/,"SAAS, HUMAN-RESOURCES, B2B","Steve Troy
Founder
Steve Troy is CEO and Co-Founder of Unsaddl, Inc.

He was previously a Financial Analyst at Education Loan Finance (“ELFI”) where he launched student loan products with over $1B in originations

He received an AB in Economics with a certificate in Finance from Princeton University.","Chris Hsu
Founder
Chris Hsu is CTO and Co-Founder of Unsaddl, Inc.

He was previously a Senior Software Engineer at Squarespace, building out the platforms powering customer communications, customer protection, and interactive media across millions of Squarespace sites.

He received a BSE in Computer Science from Princeton University.",Not available
https://www.ycombinator.com/companies/unschool,unschool,2019,Winter 2021,35,Active,"Hyderabad, India","Learn, Intern and become Industry-Ready",https://www.unschool.in/,"EDUCATION, ELEARNING","Rahul Varma
Founder
Co-Founder and CEO at Unschool","Narayanan S
Founder
Co-founder and Chief Business Officer",Not available
https://www.ycombinator.com/companies/unsloth-ai,unsloth-ai,2023,Summer 2024,2,Active,San Francisco,Open-Source Reinforcement Learning (RL) & Fine-tuning for LLMs.,https://unsloth.ai/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, GENERATIVE-AI, OPEN-SOURCE, INFRASTRUCTURE","Daniel Han
Founder
I was at NVIDIA making algorithms like TSNE 2000x faster. I also found and fixed 20+ bugs in open source LLMs like Gemma, Llama, Mistral and Phi. I also maintain the OSS package Hyperlearn making ML faster for NASA & Microsoft engineers.","Michael Han
Founder
Hi guys - love building, designing and more. If you ever want help with fine-tuning or LLMs be sure to reach out!",Not available
https://www.ycombinator.com/companies/unstatiq,unstatiq,2022,Winter 2023,2,Active,San Francisco,Single source of truth for your clinic's finances and supply chain.,https://www.unstatiq.com/,"HEALTH-TECH, FINANCE, B2B, SUPPLY-CHAIN","Sachin Jaishankar
Founder
Getting the right data in the right places","Nish Singaraju
Founder
Speeding up data integrations and transformations using AI.",Not available
https://www.ycombinator.com/companies/unsurvey,unsurvey,2021,Winter 2021,8,Acquired,San Francisco,"AI-led market research interviews, no scheduling, instant insights.",http://www.unsurvey.ai/,"B2B, FEEDBACK, MARKET-RESEARCH, AI","Andrej Zukov-Gregoric
Founder
Running unSurvey (W21) -- previously Corrily (W21).

In my past life, spent time at BlackRock working as a quant, did a PhD in NLP, and too many other eclectic other things to mention.",Not available,Not available
https://www.ycombinator.com/companies/untether-labs,untether-labs,2022,Winter 2023,6,Active,Not available,Scheduling software for digital health clinics to do more with less.,https://untetherlabs.com/,Not available,"Aditya Sharma
Founder
ex-Uber, ex-Headspace Health (ex-Ginger), repeat founder, Waterloo Engineer",Not available,Not available
https://www.ycombinator.com/companies/unthread,unthread,2021,Summer 2022,7,Active,New York,Agentic service management in Slack,https://unthread.io/,"SAAS, B2B, CUSTOMER-SUPPORT, AI","Tom Bachant
Founder
Founder at Unthread. Previously founder of Dashride (acquired by Cruise in 2018).","Jake McCloskey
Founder",Not available
https://www.ycombinator.com/companies/unusual,unusual,2024,Fall 2024,2,Active,San Francisco,Tailor your website for each visitor.,https://unusual.ai/,"MARKETING, WEB-DEVELOPMENT, AI","Will Jack
Founder
Unusual personalizes your website for every visitor. Previously founded Remedy, a healthcare startup. MIT alum.","Keller Maloney
Founder
Cofounder @ Unusual. Previously growth @ Gatsby. 15,000 cold call club. All american water polo player @ Princeton.",Not available
https://www.ycombinator.com/companies/unwind-me,unwind-me,Not available,Summer 2014,2,Acquired,San Francisco,Homejoy for massage,http://unwind.me/,HEALTH-&-WELLNESS,"Akaash Achreja
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/upbanx,upbanx,2021,Winter 2022,13,Active,"Jakarta, Indonesia",Brex for D2C Brands and Content Creators in Indonesia,http://upbanx.com/,"FINTECH, MARKETPLACE, CRYPTO-WEB3, CREATOR-ECONOMY","Wafa Taftazani
Founder
Award-winning Cambridge-educated executive, entrepreneur and investor with 10+ years of experience across technology, digital entertainment, corporate finance, public policy, and international relations.","Alif Jafar Fatkhurrohman
Founder","Hendri Wijaya
Founder"
https://www.ycombinator.com/companies/upbeat,upbeat,Not available,Summer 2010,2,Inactive,San Francisco,Upbeat: Building the next generation of Public Relations (PR),https://www.upbeatpr.com/,MEDIA,"Ricky Yean
Founder/CEO
Working on Flow.Club","David Tran
Founder/CTO
Co-founder, Flow Club— come co-work with me: https://in.flow.club/h/david-t?inviteCode=David958

Previously: wrote the first lines of code for Alchemy, and co-founded Crowdbooster/Upbeat (YC S2010)","Mark Linsey
Founder"
https://www.ycombinator.com/companies/upcall,upcall,2016,Winter 2017,6,Active,San Francisco,Upcall provides outbound call professionals as a service.,https://www.upcall.com/,Not available,"Samuel Devyver
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/upchieve,upchieve,2016,Winter 2021,15,Active,New York,"Connecting low-income HS students with free, 24/7 online tutoring",https://www.upchieve.org/,"EDUCATION, NONPROFIT","Aly Murray
Founder
Former low-income student working to democratize access to academic support. Penn C'16, Forbes 30 Under 30 2021.",Not available,Not available
https://www.ycombinator.com/companies/upcodes,upcodes,2016,Summer 2017,23,Active,"Austin, TX",UpCodes helps the AEC industry deliver code compliant buildings,https://up.codes/,"GOVTECH, CONSTRUCTION, B2B","Garrett Reynolds
Founder
Been working in the AEC tech space for last 8 years, first at PlanGrid and now UpCodes.","Scott Reynolds
Founder",Not available
https://www.ycombinator.com/companies/upequity,upequity,2019,Summer 2019,90,Active,"Austin, TX",UpEquity gives homebuyers more certainty and power.,http://www.upequity.com/,"FINTECH, REAL-ESTATE","Timothy Herman
Founder
Before founding UpEquity I was a fighter pilot in the US Navy. I flew F/A-18s off aircraft carriers and was one of the first F-35C pilots in the Navy. After leaving the Navy, I attended Harvard Business School where I was a candidate for an MBA. Half way through my tenure at HBS, I participated in the S19 batch and dropped out of school.",Not available,Not available
https://www.ycombinator.com/companies/upflow,upflow,2018,Winter 2020,50,Active,New York,Cash collection tech for B2B businesses.,https://upflow.io/en/,"FINTECH, SAAS","Alex Louisy
Founder","Barnaby Malet
Founder",Not available
https://www.ycombinator.com/companies/upfort,upfort,2017,Summer 2017,38,Active,San Francisco,Turnkey security & hassle-free cyber insurance from leading insurers,https://www.upfort.com/,"NEXT-GEN-NETWORK-SECURITY, SECURITY, INSURANCE, CYBER-INSURANCE","Han Wang
Founder/CTO
US Army Officer turned startup founder, with an expertise in cybersecurity and computational mathematics.","Daniel Bilbao
Founder",Not available
https://www.ycombinator.com/companies/upfront,upfront,2023,Winter 2023,4,Inactive,San Francisco,A personal assistant for every homeowner,https://tryupfront.com/,"MARKETPLACE, CONSUMER, HOME-SERVICES, AI-ASSISTANT","Thomas Stephens
Co-founder & CEO
I'm working to make the everyday climate fight more affordable as Co-Founder/CEO of Upfront. We help retailers sell clean energy products by using government & utility rebates to offer dramatically lower prices. Formerly, I was a Launcher & GM at DoorDash, where I helped DoorDash accelerate into the US suburbs and opened the first markets outside of North America (Australia, Japan). M.S. & B.S. Management Science & Engineering from Stanford University.","Andrew Hoskins
Founder
I'm working to make the everyday climate fight more affordable as Co-Founder/CTO of Upfront. We help retailers sell clean energy products by using government & utility rebates to offer dramatically lower prices. Formerly, I was an engineer at Affirm where I helped build servicing and payments systems scaling to billions of dollars in GMV.",Not available
https://www.ycombinator.com/companies/upgraded,upgraded,2016,Summer 2016,13,Active,San Francisco,Upgraded helps retailers and carriers sell devices on subscription.,http://getupgraded.com/,"FINTECH, RETAIL","Hendrik Roosna
Founder
Founder of Upgraded and Fairown Finance (www.fairown.com). Demystifying subscription economy.","JR Rahn
Founder",Not available
https://www.ycombinator.com/companies/upkeep,upkeep,2016,Winter 2017,150,Active,"Los Angeles, CA",Mobile-first software for maintenance teams.,https://www.upkeep.com/,"SAAS, IOT, B2B","Ryan Chan
Founder/CEO
I helped build UpKeep!",Not available,Not available
https://www.ycombinator.com/companies/uplabs,uplabs,2016,Winter 2016,1,Inactive,San Francisco,UpLabs is the #1 marketplace for designers & developers to find…,https://www.uplabs.com/,"MARKETPLACE, COMMUNITY","Guillemette Dejean
Founder/COO
Founder & COO at Chatterbox, Former Founder at UpLabs","Matt Delac
Founder
SheCodes CEO",Not available
https://www.ycombinator.com/companies/uplink,uplink,2021,Summer 2022,4,Acquired,"Palm Beach Gardens, FL","Document Collection Software for Accountants, Auditors, and Lawyers",https://www.uplinkapp.io/,"DOCUMENTS, SAAS, B2B, PRODUCTIVITY, COLLABORATION","Alexander Maher
Founder
Alex started his career at a Big 4 Accounting firm as a CPA doing mostly IT audits. After teaching himself to code, he switched into an internal role at the firm managing software development teams. 

He left the accounting world in 2018 to become the Director of Software Development at a publicly traded telcom construction company. He worked there 4 years before leaving to start UpLink in May of 2022.

Alex lives in Florida with his wife, Laura, and their two sons, Brooks (6) and Jack (2).","Alexander Grant
Founder
Alex is a strong technical leader with a passion for software development. He specializes in the end-to-end software delivery cycle, from writing scalable and understandable code to complete full-stack automated testing. Highlights of his career thus far include scaling a data acquisition platform from a dozen users in the US to 20k users globally over the course of 2 years.","Brady Ochse
Founder
Brady has always been obsessed with figuring out how things work, and his curiosity led him to computers. When he discovered the magic of making a machine do something with just words, he found a lifelong passion.

That passion turned into disillusion when at a large company, but Brady realized software could be great with more emphasis on quality, the user, and thoughtful decision making. So, he left the corporate world to join people who share his love for building something truly great."
