company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/roe-ai,roe-ai,2023,Winter 2024,6,Active,"San Mateo, CA",Agentic Risk Operating System for Money Industry,https://getroe.ai/,"FINTECH, GENERATIVE-AI, COMPLIANCE, REGTECH","Richard Meng
Founder
Cofounder & CEO of Roe AI, democratizing the access of safe, steerable, scalable Gen AI to enterprise

ex-tech lead of Gen AI @ Snowflake.
Snowflake Summit 2023 Speaker.
ex-tech lead of Knowledge Graph & Generative Skill Assessment at LinkedIn
2014-18 UC Berkeley CS & Stats","Jason Wang
Founder
Hi, I'm Jason. With a background in both Computer Science and Applied Mathematics from UC Berkeley, I've had the privilege of diving deep into AI, product, and infrastructure roles at leading tech companies including Meta, Robinhood, and most recently, Retool. Excited to shape the future of AI-driven solutions!",Not available
https://www.ycombinator.com/companies/roforco,roforco,2021,Summer 2022,4,Active,San Francisco,Creating viral AI consumer apps and games,https://,"CONSUMER, GAMING","Brain Xiang
Founder
Dropped out of HS to join YC at age 17 as the 3rd youngest yc founder in history.

Building viral consumer products since age 12, with over 100 million users and 10 million MAU. Founded and scaled Roforco to $500k revenue in 6 months and raised millions from top investors. 

Background in Math Olympiad, ML and game development.",Not available,Not available
https://www.ycombinator.com/companies/roger-2,roger-2,2024,Summer 2024,2,Active,Not available,Roger is an AI SDR that automates outbound sales and follows up 24/7.,https://hireroger.com/,Not available,"Rithwik Pattikonda
Founder
Founder at CardLift (YC S24, ZFellows) | Prev Founded TravelArrow and OctoShop (acq by Ibotta)",Not available,Not available
https://www.ycombinator.com/companies/roin-technologies,roin-technologies,2020,Winter 2021,3,Acquired,CA,Building robots to automate commercial concrete construction.,https://rointech.com/,"HARD-TECH, HARDWARE, ROBOTICS","Jim Delaney
Founder
Interested in how we build faster and cheaper.","Gunner Robinson
Founder
I founded Roin Tech.",Not available
https://www.ycombinator.com/companies/rollstack-2,rollstack-2,2022,Winter 2023,25,Active,New York,Automate data-driven slide decks and documents with AI,https://www.rollstack.com/,"PRODUCTIVITY, ANALYTICS, DATA-VISUALIZATION, AI","Nabil Jallouli
CEO & Co-Founder
Automating PowerPoints and Documents.","Saad Bahir
Founder & CTO
Automating data extraction and processing in documents at Rollstack.","Younes Jallouli
Co-founder & CPO
Building Rollstack, the last mile of the modern data stack."
https://www.ycombinator.com/companies/rome,rome,2022,Winter 2022,1,Active,San Francisco,The marketplace for truckers,https://rome.ai/,"MARKETPLACE, LOGISTICS","Craig Weiss
Founder
Co-Founder & CEO of Rome. Craig was an early engineer at Scale AI (engineer #20). While at Scale, Craig was a founding member on the Sensor Fusion team and was a key player in securing multi-million dollar contracts with Scale’s largest autonomous vehicle customers. His past experience includes engineering at Google, Facebook, Snapchat, Lyft and NASA.",Not available,Not available
https://www.ycombinator.com/companies/roofr,roofr,2017,Summer 2017,40,Active,San Francisco,Sales software for roofers. Aerial measurements + proposals in seconds,https://roofr.com/,"SAAS, CONSTRUCTION, PROPTECH","Richy Nelson
Founder/CEO
3rd generation roofer. Started Roofr to fix the roofing industry.","Kevin Redman
Founder/CTO",Not available
https://www.ycombinator.com/companies/roomblocker,roomblocker,2014,Summer 2015,2,Inactive,San Francisco,Hotel booking for groups and events.,http://roomblocker.com/,"MARKETPLACE, B2B, TRAVEL","Dave Yen
Founder/CEO
Cofounder & GP at Orange Collective, a YC alumni-led fund investing in next-gen YC founders.","Michael Wang
Founder/CTO",Not available
https://www.ycombinator.com/companies/roomplays,roomplays,2021,Winter 2022,5,Inactive,San Francisco,AI that builds GTM assets in seconds,https://criya.co/,"ARTIFICIAL-INTELLIGENCE, B2B, SALES, SALES-ENABLEMENT, AI-ASSISTANT","Deboshree Dutta
Founder
Deb is the CEO & founder of Criya, determined to empower world class professionals to build their Professional Brand with AI. Prior to Criya, Deb was Head of Product Management at PayPal (4+ years). She holds a MS in Computer Science from Carnegie Mellon and is a Product leader (Ex-PayPal, Microsoft) with 13+ years of experience.
Deb is a creator with 150,000 followers, and has been featured on Forbes, New York Times, Tech Crunch, Harvard Business School, CBS etc.",Not available,Not available
https://www.ycombinator.com/companies/roomstorm,roomstorm,Not available,Summer 2014,4,Active,"Redwood City, CA",Real time B2B hotel room marketplace for various industries…,http://roomstorm.com/,"MARKETPLACE, B2B, TRAVEL","Maksim Izmaylov
Founder",Not available,Not available
https://www.ycombinator.com/companies/roost,roost,Not available,Summer 2014,2,Inactive,New York,Web push notifications.,http://goroost.com/,Not available,"Tim Varner
Founder/| Growth and Strategy",Not available,Not available
https://www.ycombinator.com/companies/rootly,rootly,2020,Summer 2021,60,Active,San Francisco,Modern On-Call and Incident Management Platform,https://rootly.com/,"AIOPS, DEVELOPER-TOOLS, SAAS, B2B, SECURITY","Quentin Rousseau
Founder
- Early Site Reliability Engineer (SRE) at Instacart and built resilient systems now handling millions of orders.
- 2x Co-Founder at Rootly (YC S21) and PopSQL (YC S19).
- Originally from France, loves rock climbing, and unsurprisingly great wine!","JJ Tang
Co-founder
Building Rootly - a modern on-call and incident management platform used by top YC companies like Dropbox, Lattice, Webflow, Faire, but also Figma, LinkedIn, and 100s more.

Other than making Rootly my personality, I love cycling and my adorable dog, Nova.",Not available
https://www.ycombinator.com/companies/rose-rocket,rose-rocket,2015,Summer 2016,165,Active,"Toronto, Canada",Rose Rocket is ERP software for trucking companies.,http://roserocket.com/,"LOGISTICS, ENTERPRISE-SOFTWARE","Justin Sky
Founder/CEO","Alexander Luksidadi
Founder/CTO",Not available
https://www.ycombinator.com/companies/rosebud-ai,rosebud-ai,2019,Summer 2019,10,Active,San Francisco,Vibe code games.,http://rosebud.ai/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, GENERATIVE-AI, MACHINE-LEARNING, GAMING","Lisha Li
Founder
Building Rosebud AI. 
Machine Learning PhD UC Berkeley, turned AI investor (principal @ Amplify Partners) turned founder.",Not available,Not available
https://www.ycombinator.com/companies/rosebud-biosciences,rosebud-biosciences,2020,Winter 2022,3,Active,San Francisco,Growing micro-organs to find new drugs,https://rosebudbiosciences.com/,"AI-POWERED-DRUG-DISCOVERY, PEDIATRICS, BIOTECH","Kitch Wilson
Founder
Kitch is CEO and co-founder of Rosebud Biosciences. He is a Physician-Scientist (MD, PhD) with 16 years’ experience merging human induced pluripotent stem cells with genomic and molecular technologies. A Stanford-trained molecular pathologist, Kitch was an attending physician at Stanford for 6 years before cofounding Rosebud.","Evan Lyall
Founder
Evan is co-founder and CTO of Rosebud Biosciences. Evan is a Scientist-Engineer (PhD) with 10 years’ experience in advanced microscopy, machine learning, and data engineering. At UC Berkeley he studied the neural coding of perception and was part of a team that built the first bidirectional brain machine interface with proven single cell resolution. Before joining Rosebud he contracted for startups as a data and ML engineer.",Not available
https://www.ycombinator.com/companies/ross-intelligence,ross-intelligence,Not available,Summer 2015,30,Inactive,San Francisco,ROSS is an AI-powered legal research platform that can read and…,http://rossintelligence.com/,"ARTIFICIAL-INTELLIGENCE, LEGALTECH","Andrew Arruda
Founder/CEO","Pargles Dall`Oglio
Founder","Jimoh Ovbiagele
Founder"
https://www.ycombinator.com/companies/roundabout-technologies,roundabout-technologies,2024,Fall 2024,4,Active,Not available,Software for AI-powered traffic lights,https://roundabout.tech/,Not available,"Collin Barnwell
Founder
Founder & CEO at Roundabout Technologies. Collin is a software leader and engineer with extensive experience building and shipping safety-critical IoT and camera devices, including a device that has been implanted in humans. He's worked at Google and Verily Life Sciences, and interned for startups Handshake and G2 both when they had fewer than 5 engineers.","Sabeek Pradhan
Founder
Founder & CTO at Roundabout Technologies. Sabeek is a computer vision expert with extensive experience building systems for high-accuracy vehicle, pedestrian and bike detection and tracking at the self-driving car companies Zoox, Waymo and Applied Intuition, and his software has been deployed on public roads in fully driverless vehicles.",Not available
https://www.ycombinator.com/companies/roundtable,roundtable,2023,Summer 2023,2,Active,San Francisco,Proof of Human - online human verification,https://roundtable.ai/,Not available,"Mayank Agrawal
Founder
CEO of Roundtable. Builds Proof of Human, an invisible Turing Test for the Internet. Proof of Human provides industry-leading bot detection at the entry (~$99) level, defeating Google reCAPTCHA and Cloudflare Turnstile on head-to-head comparisons.

Before Roundtable, Mayank completed a PhD at Princeton University working at the intersection of cognitive science and artificial intelligence, publishing in high-impact venues including Science, PNAS, and Psychological Review.","Matt Hardy
Founder
Matt is a co-founder of Roundtable, a company using behavioral metrics for invisible fraud prevention. Before Roundtable, Matt was a PhD student at Princeton University, where he used machine learning and behavioral and experiments to study how people make decisions. Before his PhD, Matt majored in both statistics and economics at the University of Toronto, and worked in data science and econometrics.",Not available
https://www.ycombinator.com/companies/routable,routable,2017,Summer 2017,160,Active,San Francisco,Simplifying payouts at scale,https://routable.com/,"FINTECH, PAYMENTS","Omri Mor
Founder/CEO
Co-founder of Routable.
I spend most of my time listening to music or hanging out with my wife and two cats.","Tom Harel
Founder
Co-founder at Routable (S17). I love helping founders solve problems and build amazing businesses.",Not available
https://www.ycombinator.com/companies/routine,routine,2020,Winter 2021,14,Active,"Paris, France","Most advanced calendar for busy professionals, with tasks & notes",http://routine.co/,"PRODUCTIVITY, CALENDAR, NOTE-TAKING","Julien Quintard
Founder
Former researcher/lecturer (University of Cambridge), investor (business angel & Techstars) and entrepreneur (Infinit, Routine).","Quentin Hocquet
Founder",Not available
https://www.ycombinator.com/companies/rove,rove,2023,Winter 2024,4,Active,New York,Travel the world for free.,http://rovecard.com/,"FINTECH, CONSUMER, TRAVEL, AI","Max Morganroth
Founder
Founder at Rove | Wharton Entrepreneurship","Arhan Chhabra
Founder
Founder at Rove | Harvard CS & Economics",Not available
https://www.ycombinator.com/companies/roverride,roverride,Not available,Winter 2013,Not available,Inactive,San Francisco,A universal urban transit app. Given all transportation options…,http://ride.roversf.com/,"TRANSPORTATION, MOBILITY","Lev Popov
Founder",Not available,Not available
https://www.ycombinator.com/companies/rowboat-labs,rowboat-labs,2024,Summer 2024,3,Active,San Francisco,Open-source AI-assisted agent builder,https://www.rowboatlabs.com/,"GENERATIVE-AI, B2B, OPEN-SOURCE, CONVERSATIONAL-AI","Arjun Maheswaran
Founder
Building multi-agent systems at Rowboat. I previously co-founded an AI startup that was acquired by Coinbase. Fun fact: I hold a patent from 2020 on controlling LLM generation with reinforcement learning.","Ramnique Singh
Founder
Co-founder at RowBoat Labs. Helping companies supercharge CX using LLMs.","Akhilesh Sudhakar
Founder
Building LLM agents for customer support at RowBoat Labs. Most recently, led generative AI product for CX at Coinbase. Previously, ML scientist at Agara AI (autonomous customer support)."
https://www.ycombinator.com/companies/rownd,rownd,2022,Winter 2022,7,Active,"Raleigh, NC","One platform for auth, messaging, payments & AI-ready services.",https://rownd.io/,"DEVELOPER-TOOLS, SAAS, SECURITY","Robert Thelen
Founder
Rob Thelen is the CEO and co-founder of Rownd. Prior to Rownd, he was a Product-lead for IBM's API Connect, a $200M a year API management platform where he was responsible for all aspects of the product, dev prioritization to sales strategy. Robert is an Air Force veteran, where he led hundreds on the flight line, led a diverse combat advisor team in Afghanistan for a year, and was responsible for $1.2B in gov acquisitions. He received an MBA from Dartmouth and calls Durham, NC home.","Matt Hamann
Founder
Matt is a co-founder and the CTO of Rownd. He has over a decade of experience building enterprise-scale cloud applications at IBM. Matt earned a bachelor's degree in Information Systems Management from Bob Jones University and a master's degree in the same field from Carnegie Mellon University. He loves solving challenging, painful problems for customers large and small. In his spare time, he contributes to open-source and is the primary maintainer for https://www.npmjs.com/package/nconf.","Rachel Orrino
Founder
Rachel (Radulovich) Orrino is a Co-founder and the Head of Design at Rownd. While at IBM, Rachel was responsible for user experience and design for Blockchain for Identity and other SaaS products. Her unique perspective and a blend of B2B SaaS and B2C design experiences allow her to create highly interactive and intuitive designs. She loves collecting and analyzing user feedback to create inform product enhancements and features."
https://www.ycombinator.com/companies/rtcanary,rtcanary,2020,Summer 2020,Not available,Inactive,"San Jose, CA",We are a monitoring and analytics plugin for all video chat platforms.,https://www.rtcanary.com/,"SAAS, ANALYTICS","David Albers
Founder
CEO @ Postered & RTCanary
UCSD Grad '19
Ex NCAA Division 1 water polo player
Ex Amazon Logistics Manager","Ayan Bandyopadhyay
Founder
Founder @ Finic (YC W23). Caltech class of 2020, former software engineer at Robinhood.","Michael Rupprecht
Founder
I am a math major at Caltech with an interest in solving problems generally. I'm a cofounder of Postered, Inc., where we're developing an iOS app focusing on an AR experience for buying eyewear, but my past professional experience has been mainly in the financial industry, with some teaching jobs as well. My ""hobby interests"" include education/pedagogy (mainly in math), learning about cultures, urban development and rail infrastructure, law, and history."
https://www.ycombinator.com/companies/rthm,rthm,2018,Winter 2022,14,Active,"Redwood City, CA",Simplifying complex illness care at scale,https://www.rthm.com/,"CONSUMER-HEALTH-SERVICES, HEALTH-TECH, DIGITAL-HEALTH, HEALTHCARE, TELEMEDICINE","Ryan Kellogg
Founder
Dr. Kellogg’s struggle with a mystery illness led him to pioneer technology for measuring thousands of molecules in self-collected blood microsamples. This allows for a better understanding of health fluctuations and the impacts of health interventions in detail. When combined with wearable sensors and symptom tracking, this technology allows for real-time health monitoring and pattern discovery with unprecedented resolution. PhD in Microfluidics and Systems Biology from ETH Zurich.","Jennifer Curtin
Founder
Physician treating post-viral illnesses & ME/CFS for >5 yrs, Long COVID for the past year. Member of the ME/CFS Clinician Coalition & co-author of the latest Coalition ME/CFS expert management guidance published in Mayo Clinic Proceedings 8/25/2021. Streamlined/mapped the complex decision making, testing & treatment logic for Long COVID & frequently diagnosed co-morbid illnesses (incl ME/CFS) so it can be more rapidly utilized by new healthcare providers and scaled.",Not available
https://www.ycombinator.com/companies/rubber-ducky-labs,rubber-ducky-labs,2022,Winter 2023,2,Inactive,San Francisco,AI Powered Product Discovery,https://www.rubberduckylabs.io/,"ARTIFICIAL-INTELLIGENCE, E-COMMERCE, RECOMMENDATION-SYSTEM","Alexandra Johnson
Founder
Alexandra has spent eight years in the ML tooling industry (starting with a 4-year stint as the first software engineer at @SigOpt) to help make the state of the art in machine learning effortless and easy to use. Before that, she worked on recommender systems in fashion tech. She founded Rubber Ducky Labs to be the suite of dream tools that she wished she had while working on recommender systems.","Georgia Hong
Founder
Georgia got her degree in software engineering from the University of Waterloo, during which time she completed six internships including Datadog, Cockroach Labs, Instagram and SigOpt. After graduation, she worked on Security and ML Infra at Meta.",Not available
https://www.ycombinator.com/companies/rubbrband,rubbrband,2022,Winter 2023,3,Active,Not available,Storyboard with AI,https://rubbrband.com/,Not available,"Jeremy Lee
Founder
CEO at Rubbrband.
Previously: UC Berkeley, Cape Analytics","Abhinav Gopal
Founder
CTO @ Rubbrband.
Prior to Rubbrband, I was a graduate student in UC Berkeley, studying deep reinforcement learning. I have worked on and shipped ML/software products at Google and PayPal.","Darren Hsu
Founder
COO, Co-Founder Rubbrband, UC Berkeley.
Darren was previously a graduate student at UC Berkeley studying machine learning and signal processing. He has previously shipped software products at Microsoft and Amazon Lab126."
https://www.ycombinator.com/companies/ruby-card,ruby-card,2022,Winter 2023,3,Active,New York,Neobank for e-commerce businesses,https://www.spendruby.com/,"FINTECH, SAAS, B2B, E-COMMERCE, NEOBANK","Shariar Kabir
Founder
CEO of Ruby Card. Former engineer @ Salesforce, Heroku and NFL.","Miguel Acero
Founder
CTO of Ruby Card. Former engineer @ Google & HBO Max","Jordan Yaqoob
Founder
CFO of Ruby Card. Former engineer @ Capital One"
https://www.ycombinator.com/companies/rulebase,rulebase,Not available,Fall 2024,2,Active,Not available,AI quality assurance for financial services.,https://rulebase.co/,"CUSTOMER-SUCCESS, CUSTOMER-SERVICE, CUSTOMER-SUPPORT","Gideon Ebose
Founder
Co-Founder & CEO of Rulebase. Previously Lead Product Designer at Gatherwell, where he guided the company from startup through its successful acquisition by Jumbo PLC. Later joined Microsoft, developing their virtual communication platform for hospitals. Combines 6+ years of product design experience with an Economics degree, bringing both business and technical expertise to enterprise software","Chidi Williams
Founder
Chidi, Co-founder & CTO at Rulebase, has over 7 years of experience. He built Buzz, an early open-source speech-to-text tool with >300k downloads and >12k GitHub stars. With experience building systems for Goldman Sachs' wealth management and Nigerian fintechs like Eyowo, he leverages his fintech and voice AI expertise to lead technology at Rulebase.",Not available
https://www.ycombinator.com/companies/rulebricks,rulebricks,2021,Winter 2021,2,Active,"Los Altos, CA",Add powerful decision-making capabilities to any automated workflow.,https://rulebricks.com/,"DEVELOPER-TOOLS, SAAS, B2B, WORKFLOW-AUTOMATION, ENTERPRISE-SOFTWARE","Sid Garimella
Founder
Worked in finance infra for a few years, now on automation.",Not available,Not available
https://www.ycombinator.com/companies/rume,rume,2019,Summer 2020,3,Inactive,San Francisco,Video chat that doesn't feel like work,https://rume.video/,"CONSUMER, VIDEO, SOCIAL","Ben Scharfstein
Founder
Ben founded Rume to help people foster and develop relationships with the people they care about. Ben studied applied math at Harvard with a research focus on the structure of social networks. He started his career as an (a)PM at Google building products across Android and Search.","Vincenzo Vitiello
Founder
Cenzo is working on tools to help people build and nurture meaningful relationships. He has a passion for solving complex problems, designing intuitive user interfaces, and working collaboratively with others. In his spare time, he enjoys catching up with friends, tinkering with side projects, and playing Ultimate frisbee.","Bryant Wolf
Founder
Founder at Rume, Bryant is helping people build deep and lasting relationships though genuine and deep interaction. He has worked in technology in legal tech, pharma, crypto-finance, security/authentication on demand services economy. Most recently at DropBox by way of HelloSign."
https://www.ycombinator.com/companies/runa,runa,2018,Winter 2018,100,Active,"Mexico City, Mexico",Automating payroll for Latin America.,http://runahr.com/,"FINTECH, SAAS, PAYROLL","Courtney McColgan
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/rune,rune,2018,Winter 2019,3,Active,San Francisco,Talk & play multiplayer games with your friends!,http://rune.ai/,"GAMING, SOCIAL","Bjarke Felbo
Founder
Developed ML algorithms at MIT as a Marvin Minsky Fellow. Open-sourced an algorithm now used to serve 300M+ daily users. Published 5 papers at top machine learning and NLP outlets such as EMNLP, ICML, CoNLL.

Now building Rune, join us! 🎉","Sanjay Guruprasad
Founder
Sanjay's been hacking away on a computer as far back as he can remember (perks of his mom and dad both being programmers). He studied Physics at IIT Madras and was working towards a PhD on Network Effects at MIT before dropping out to start Rune. Rune combines all his passions -- gaming, social networks and some hardcore Software engineering.

Outside of work, Sanjay loves to run, bike, play the guitar and of course code some more / blog about coding :)",Not available
https://www.ycombinator.com/companies/runkit,runkit,Not available,Summer 2016,2,Acquired,San Francisco,,https://tonicdev.com/,Not available,"Francisco Tolmasky
Founder/CEO","Pieter Ouwerkerk
Founder","Wolf Rentzsch
Founder"
https://www.ycombinator.com/companies/runlocal-ai,runlocal-ai,2024,Summer 2024,3,Active,"London, United Kingdom",The On-Device AI Development Platform,https://runlocal.ai/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, ML","Ismail Salim
Founder/CEO
CEO of Neuralize. Previously a product manager at the forefront of on-device AI/ML deployment, shipping AR/VR applications at Meta and the first AI video codec at Deep Render.","Ivan Chan
Founder/CTO
CTO of Neuralize. Previously a software engineer at Marshall Wace (Europe's largest hedge fund) building an internal AI platform for developers and optimizing low latency streaming systems.","Ciarán O' Rourke
Founder/CSO
CSO of Neuralize. Previously an ML performance engineer optimizing cross-platform on-device inference at Deep Render and scientific simulations at the Irish Centre for High-End Computing."
https://www.ycombinator.com/companies/runrl,runrl,2025,Spring 2025,2,Active,Not available,Reinforcement learning as a service,https://runrl.com/,Not available,"Andrew Gritsevskiy
Founder
:')","Derik Kauffman
Founder
making number go up",Not available
https://www.ycombinator.com/companies/runway,runway,2020,Winter 2021,18,Active,New York,Easier and more reliable mobile app releases for teams.,https://runway.team/,"SAAS, B2B","Gabriel Savit
Founder
Co-founder and CEO at Runway (runway.team)","Matt Varghese
Founder
UI/UX Lead @ Runway","Isabel Barrera
Founder"
https://www.ycombinator.com/companies/ruth-health,ruth-health,2020,Summer 2021,8,Inactive,New York,Telehealth hub for pregnant people 🧡,https://www.ruthhealth.com/,"TELEHEALTH, WOMEN'S-HEALTH","Alison Greenberg
Founder
Powered by empathy + health-tech. 

Runner. Greek. Women's health equity activist. Gay!","Audrey Wu
Founder
Audrey’s journey into women’s health began in IBD and then moved on to innovation in AI. In 2019 she co-invented a more comfortable speculum device with Dioptra. Dioptra was awarded a grant from the FDA and is patent-pending. 

Audrey was previously CEO and co-founder of Convrg, an AI-powered voice and messaging platform working with brands such as Gallo Wines and The GRAMMYs. She exited Convrg to Reliance Jio in July 2019. She has spoken at SXSW, MWC and Social Media Week.",Not available
https://www.ycombinator.com/companies/rutter,rutter,2021,Summer 2019,24,Active,New York,The Unified API for Business Financial Data,https://rutter.com/,"DEVELOPER-TOOLS, FINTECH, B2B","Eric Yu
Founder","Peter Zhou
Founder",Not available
